TmVu7Sn7hZw,Powerful 7.1 Earthquake Strikes Mexico | Los Angeles Times,Los Angeles Times,25,Los Angeles Times|LA Times|L. A. Times|Earthquake|Mexico|Mexico City|Puebla|Morelos,434075,1255,158,1767,https://i.ytimg.com/vi/TmVu7Sn7hZw/default.jpg,23.09
ciXIdvfejn4,WHAT'S IN MY DIAPER BAG? || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|diaper bag|ju-ju-be|what's in my bag|munchkin|target|up & up|kirkland|boogie wipes|honest company|make my day|nuroo|baby einstein|bumgenius,22963,900,9,58,https://i.ytimg.com/vi/ciXIdvfejn4/default.jpg,23.09
Tm8LGxTLtQk,One More Light (Official Video) - Linkin Park,Linkin Park,10,Linkin Park|Chester Bennington|One More Light|Music Video|Official|Mike Shinoda|Brad Delson|Joe Hahn|Dave Farrell|Phoenix|Rob Bourdon|New Song|New Album|Live,8134428,624601,6011,53798,https://i.ytimg.com/vi/Tm8LGxTLtQk/default.jpg,23.09
efJ1xZJDZlI,Fight at Giants and Lions. Fan Threw Up On Another Fan,montejenningsjr,22,Giants|Lions|Giants and Lions Fight|Giants and Lions Fan Fight|Giants and Lions Fan Threw Up,185907,29,4,36,https://i.ytimg.com/vi/efJ1xZJDZlI/default.jpg,23.09
R-4a_mQQTpc,Gökhan Saki KOs Henrique da Silva | HIGHLIGHTS | UFC FIGHT NIGHT,UFC ON FOX,17,fox|fox sports|fs1|fox sports 1|ufc|ultimate fighting championship|fox sports ufc|ufc on fox|interview|ufc interview|sports|news|Gökhan Saki|Henrique da Silva|ko|knockout|debut|japan|mma|mixed martial arts,533604,2954,96,1000,https://i.ytimg.com/vi/R-4a_mQQTpc/default.jpg,24.09
k1eYiq_V5cM,Why we self sabotage,Anna Akana,23,anna|akana|ana|annaakana|why we self sabotage|self-sabotage,235486,17657,277,1155,https://i.ytimg.com/vi/k1eYiq_V5cM/default.jpg,24.09
JPTB93NS_8M,Hollyn - ¡Hola! (Official Audio Video),Hollyn,10,Hollyn|hollyn hola|hollyn hola!|hollyn alone|hollyn love with your life|hollyn can't live without|hollyn in awe|hollyn all good|capital kings all good|capital kings hollyn|gotee records|gotee,32158,1799,22,186,https://i.ytimg.com/vi/JPTB93NS_8M/default.jpg,24.09
0ptNpGfMRCg,Gold iPhone 8 Plus Unboxing & First Impressions!,EverythingApplePro,24,iPhone 8|iPhone 8 Plus|Unboxing|iPhone 8 Plus Unboxing|iPhone 8 Unboxing|Gold iPhone 8|Gold iPhone 8 Plus|Gold|Gold iPhone 8 Plus Unboxing|iPhone 8 Plus Hands On|iPhone 8 Plus First Impressions|Gold iPhone 8 Unboxing|iPhone X|Apple|iPhone 8 vs 8 Plus|iPhone 8 Plus Review|iPhone 8 Plus Camera Test|iphone8|iPhone X Review|iPhone 8 Review|iPhone X vs 8|iPhone 8 vs X|iPhone 8 vs Galaxy S8|iPhone 8 Camera|iPhone 8 Plus Camera|iPhone X Hands On,2033556,48630,2082,7203,https://i.ytimg.com/vi/0ptNpGfMRCg/default.jpg,24.09
TmVu7Sn7hZw,Powerful 7.1 Earthquake Strikes Mexico | Los Angeles Times,Los Angeles Times,25,Los Angeles Times|LA Times|L. A. Times|Earthquake|Mexico|Mexico City|Puebla|Morelos,434370,1256,159,1768,https://i.ytimg.com/vi/TmVu7Sn7hZw/default.jpg,24.09
ciXIdvfejn4,WHAT'S IN MY DIAPER BAG? || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|diaper bag|ju-ju-be|what's in my bag|munchkin|target|up & up|kirkland|boogie wipes|honest company|make my day|nuroo|baby einstein|bumgenius,24491,947,12,63,https://i.ytimg.com/vi/ciXIdvfejn4/default.jpg,24.09
OWpSYn40eLc,iPhone X by Pineapple | Rudy Mancuso,Rudy Mancuso,23,iphone x by pineapple|rudy|mancuso|iphone|by|pineapple|meet alberto|expectations and reality|tricking a cop|iPhone X by Pineapple | Rudy Mancuso|lelepons|hannahstocking|rudymancuso|inanna|anwar|inannasarkis|shots|shotsstudios|marshmello|marshemllo|alesso|| Rudy Mancuso,1781313,134375,2327,8288,https://i.ytimg.com/vi/OWpSYn40eLc/default.jpg,25.09
R-4a_mQQTpc,Gökhan Saki KOs Henrique da Silva | HIGHLIGHTS | UFC FIGHT NIGHT,UFC ON FOX,17,fox|fox sports|fs1|fox sports 1|ufc|ultimate fighting championship|fox sports ufc|ufc on fox|interview|ufc interview|sports|news|Gökhan Saki|Henrique da Silva|ko|knockout|debut|japan|mma|mixed martial arts,825709,4099,146,1256,https://i.ytimg.com/vi/R-4a_mQQTpc/default.jpg,25.09
k1eYiq_V5cM,Why we self sabotage,Anna Akana,23,anna|akana|ana|annaakana|why we self sabotage|self-sabotage,252843,18748,282,861,https://i.ytimg.com/vi/k1eYiq_V5cM/default.jpg,25.09
JPTB93NS_8M,Hollyn - ¡Hola! (Official Audio Video),Hollyn,10,Hollyn|hollyn hola|hollyn hola!|hollyn alone|hollyn love with your life|hollyn can't live without|hollyn in awe|hollyn all good|capital kings all good|capital kings hollyn|gotee records|gotee,39841,1973,27,197,https://i.ytimg.com/vi/JPTB93NS_8M/default.jpg,25.09
0ptNpGfMRCg,Gold iPhone 8 Plus Unboxing & First Impressions!,EverythingApplePro,24,iPhone 8|iPhone 8 Plus|Unboxing|iPhone 8 Plus Unboxing|iPhone 8 Unboxing|Gold iPhone 8|Gold iPhone 8 Plus|Gold|Gold iPhone 8 Plus Unboxing|iPhone 8 Plus Hands On|iPhone 8 Plus First Impressions|Gold iPhone 8 Unboxing|iPhone X|Apple|iPhone 8 vs 8 Plus|iPhone 8 Plus Review|iPhone 8 Plus Camera Test|iphone8|iPhone X Review|iPhone 8 Review|iPhone X vs 8|iPhone 8 vs X|iPhone 8 vs Galaxy S8|iPhone 8 Camera|iPhone 8 Plus Camera|iPhone X Hands On,2096485,49130,2115,7259,https://i.ytimg.com/vi/0ptNpGfMRCg/default.jpg,25.09
ciXIdvfejn4,WHAT'S IN MY DIAPER BAG? || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|diaper bag|ju-ju-be|what's in my bag|munchkin|target|up & up|kirkland|boogie wipes|honest company|make my day|nuroo|baby einstein|bumgenius,26300,993,12,63,https://i.ytimg.com/vi/ciXIdvfejn4/default.jpg,25.09
TmVu7Sn7hZw,Powerful 7.1 Earthquake Strikes Mexico | Los Angeles Times,Los Angeles Times,25,Los Angeles Times|LA Times|L. A. Times|Earthquake|Mexico|Mexico City|Puebla|Morelos,434503,1256,159,1768,https://i.ytimg.com/vi/TmVu7Sn7hZw/default.jpg,25.09
OWpSYn40eLc,iPhone X by Pineapple | Rudy Mancuso,Rudy Mancuso,23,iphone x by pineapple|rudy|mancuso|iphone|by|pineapple|meet alberto|expectations and reality|tricking a cop|iPhone X by Pineapple | Rudy Mancuso|lelepons|hannahstocking|rudymancuso|inanna|anwar|inannasarkis|shots|shotsstudios|marshmello|marshemllo|alesso|| Rudy Mancuso,3100075,193892,4400,11079,https://i.ytimg.com/vi/OWpSYn40eLc/default.jpg,26.09
R-4a_mQQTpc,Gökhan Saki KOs Henrique da Silva | Highlights | UFC FIGHT NIGHT,UFC ON FOX,17,fox|fox sports|fs1|fox sports 1|ufc|ultimate fighting championship|fox sports ufc|ufc on fox|sports|news|Gökhan Saki|Henrique da Silva|ko|knockout|debut|japan|mma|mixed martial arts|gokhan saki|gökhan saki ufc|gokhan saki ufc|da|silva|fight,1113194,4433,171,1351,https://i.ytimg.com/vi/R-4a_mQQTpc/default.jpg,26.09
mShBE_wHAk8,TARDIS - First Working Video,Adam Sifounakis,22,[none],1341,1,0,3,https://i.ytimg.com/vi/mShBE_wHAk8/default.jpg,26.09
k1eYiq_V5cM,Why we self sabotage,Anna Akana,23,anna|akana|ana|annaakana|why we self sabotage|self-sabotage,261582,19259,290,864,https://i.ytimg.com/vi/k1eYiq_V5cM/default.jpg,26.09
JPTB93NS_8M,Hollyn - ¡Hola! (Official Audio Video),Hollyn,10,Hollyn|hollyn hola|hollyn hola!|hollyn alone|hollyn love with your life|hollyn can't live without|hollyn in awe|hollyn all good|capital kings all good|capital kings hollyn|gotee records|gotee,47453,2115,30,209,https://i.ytimg.com/vi/JPTB93NS_8M/default.jpg,26.09
0ptNpGfMRCg,Gold iPhone 8 Plus Unboxing & First Impressions!,EverythingApplePro,24,iPhone 8|iPhone 8 Plus|Unboxing|iPhone 8 Plus Unboxing|iPhone 8 Unboxing|Gold iPhone 8|Gold iPhone 8 Plus|Gold|Gold iPhone 8 Plus Unboxing|iPhone 8 Plus Hands On|iPhone 8 Plus First Impressions|Gold iPhone 8 Unboxing|iPhone X|Apple|iPhone 8 vs 8 Plus|iPhone 8 Plus Review|iPhone 8 Plus Camera Test|iphone8|iPhone X Review|iPhone 8 Review|iPhone X vs 8|iPhone 8 vs X|iPhone 8 vs Galaxy S8|iPhone 8 Camera|iPhone 8 Plus Camera|iPhone X Hands On,2133021,49357,2127,7307,https://i.ytimg.com/vi/0ptNpGfMRCg/default.jpg,26.09
ONt_ajHfSiw,rhythm games,ProZD,1,love live|school idol festival|full combo|playthrough|run|recording|expert|no misses|perfect|rhythm games|bushiroad|honoka|anime|manga|high school,500200,26609,482,1681,https://i.ytimg.com/vi/ONt_ajHfSiw/default.jpg,27.09
OWpSYn40eLc,iPhone X by Pineapple | Rudy Mancuso,Rudy Mancuso,23,iphone x by pineapple|rudy|mancuso|iphone|by|pineapple|meet alberto|expectations and reality|tricking a cop|iPhone X by Pineapple | Rudy Mancuso|lelepons|hannahstocking|rudymancuso|inanna|anwar|inannasarkis|shots|shotsstudios|marshmello|marshemllo|alesso|| Rudy Mancuso,3521636,209222,4864,11828,https://i.ytimg.com/vi/OWpSYn40eLc/default.jpg,27.09
XAA8LOWEY9Y,"Driving was illegal for women in Saudi Arabia, but Manal Al Sharif did it anyway | The Economist",The Economist,1,Manal al Sharif|Manal al Sharif driving|Saudi Arabia|Manal al Sharif Saudi Arabia|daring to drive|muslim women driving|driving in saudi arabia|saudi arabia women|arrest|women's rights|Islam|prison|religious law|sharia law|gender equality|king salman|driving legal in saudi arabia|women driving in saudi arabia,10454,189,64,139,https://i.ytimg.com/vi/XAA8LOWEY9Y/default.jpg,27.09
R-4a_mQQTpc,Gökhan Saki KOs Henrique da Silva | Highlights | UFC FIGHT NIGHT,UFC ON FOX,17,fox|fox sports|fs1|fox sports 1|ufc|ultimate fighting championship|fox sports ufc|ufc on fox|sports|news|Gökhan Saki|Henrique da Silva|ko|knockout|debut|japan|mma|mixed martial arts|gokhan saki|gökhan saki ufc|gokhan saki ufc|da|silva|fight,1132479,4463,181,961,https://i.ytimg.com/vi/R-4a_mQQTpc/default.jpg,27.09
9QdaNUrq1EQ,Name That Song Challenge with Jared Leto,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Name That Song Challenge|Jared Leto|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Games With Guests|music|song challenge|Don't You Want Me Baby|It's Not Unusual|Personal Jesus|Blade Runner 2049|Spice Girls|The Joker|30 Seconds to Mars|Rayon|musical performance|the roots,57504,3299,101,388,https://i.ytimg.com/vi/9QdaNUrq1EQ/default.jpg,28.09
e7acWkAb1dA,Hack It Like a Chef - The Effortless Midweek Meal,SORTEDfood,26,pork medallions|pork medallions recipe|pork medallions jamie oliver|pork recipe|pork jamie oliver|how to cook pork medaillions|pork cassoulet|cassoulet recipe|easy cassoulet recipe|midweek pork recipe|midweek meal|sortedfood recipe|sortedfood pork|perfect pork recipe|sorted's pork medallions,67134,2666,25,206,https://i.ytimg.com/vi/e7acWkAb1dA/default.jpg,28.09
UkMZJrbCRdQ,Why Farming Is Broken (And Always Has Been),MinuteEarth,28,MinuteEarth|Minute Earth|MinutePhysics|Minute Physics|earth|history|science|environment|environmental science|earth science|agriculture|farming|perennial|annual|kernza|polyculture|permaculture|natural systems agriculture|agroforestry|alley cropping|Wes Jackson|Land Institute,206604,9796,486,1115,https://i.ytimg.com/vi/UkMZJrbCRdQ/default.jpg,28.09
ONt_ajHfSiw,rhythm games,ProZD,1,love live|school idol festival|full combo|playthrough|run|recording|expert|no misses|perfect|rhythm games|bushiroad|honoka|anime|manga|high school,600910,29391,615,1811,https://i.ytimg.com/vi/ONt_ajHfSiw/default.jpg,28.09
OWpSYn40eLc,iPhone X by Pineapple | Rudy Mancuso,Rudy Mancuso,23,iphone x by pineapple|rudy|mancuso|iphone|by|pineapple|meet alberto|expectations and reality|tricking a cop|iPhone X by Pineapple | Rudy Mancuso|lelepons|hannahstocking|rudymancuso|inanna|anwar|inannasarkis|shots|shotsstudios|marshmello|marshemllo|alesso|| Rudy Mancuso,3668537,214793,4985,9577,https://i.ytimg.com/vi/OWpSYn40eLc/default.jpg,28.09
R-4a_mQQTpc,Gökhan Saki KOs Henrique da Silva | Highlights | UFC FIGHT NIGHT,UFC ON FOX,17,fox|fox sports|fs1|fox sports 1|ufc|ultimate fighting championship|fox sports ufc|ufc on fox|sports|news|Gökhan Saki|Henrique da Silva|ko|knockout|debut|japan|mma|mixed martial arts|gokhan saki|gökhan saki ufc|gokhan saki ufc|da|silva|fight,1139934,4498,184,962,https://i.ytimg.com/vi/R-4a_mQQTpc/default.jpg,28.09
XAA8LOWEY9Y,"Driving was illegal for women in Saudi Arabia, but Manal Al Sharif did it anyway | The Economist",The Economist,1,Manal al Sharif|Manal al Sharif driving|Saudi Arabia|Manal al Sharif Saudi Arabia|daring to drive|muslim women driving|driving in saudi arabia|saudi arabia women|arrest|women's rights|Islam|prison|religious law|sharia law|gender equality|king salman|driving legal in saudi arabia|women driving in saudi arabia,18941,239,84,188,https://i.ytimg.com/vi/XAA8LOWEY9Y/default.jpg,28.09
9QdaNUrq1EQ,Name That Song Challenge with Jared Leto,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Name That Song Challenge|Jared Leto|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Games With Guests|music|song challenge|Don't You Want Me Baby|It's Not Unusual|Personal Jesus|Blade Runner 2049|Spice Girls|The Joker|30 Seconds to Mars|Rayon|musical performance|the roots,1022278,14968,696,1480,https://i.ytimg.com/vi/9QdaNUrq1EQ/default.jpg,29.09
mC1qPDqV6hM,Google Ultra Pixel - New Pixel 2 Smartphone LEAKED?,Mrwhosetheboss,28,google ultra pixel|google pixel 2|google pixel 2 review|pixel 2 leak|pixel 2 xl leak|google pixel 2017|smartphone|android|google pixel 2 xl|pixel 2 unboxing|pixel|google|google pixel|2017|review|leak|unboxing|ultra|pixel 2 release date|pixel 2 camera|pixel 2 specs|ultrapixel,282485,7349,664,1393,https://i.ytimg.com/vi/mC1qPDqV6hM/default.jpg,29.09
UkMZJrbCRdQ,Why Farming Is Broken (And Always Has Been),MinuteEarth,28,MinuteEarth|Minute Earth|MinutePhysics|Minute Physics|earth|history|science|environment|environmental science|earth science|agriculture|farming|perennial|annual|kernza|polyculture|permaculture|natural systems agriculture|agroforestry|alley cropping|Wes Jackson|Land Institute,298190,12406,722,1506,https://i.ytimg.com/vi/UkMZJrbCRdQ/default.jpg,29.09
e7acWkAb1dA,Hack It Like a Chef - The Effortless Midweek Meal,SORTEDfood,26,pork medallions|pork medallions recipe|pork medallions jamie oliver|pork recipe|pork jamie oliver|how to cook pork medaillions|pork cassoulet|cassoulet recipe|easy cassoulet recipe|midweek pork recipe|midweek meal|sortedfood recipe|sortedfood pork|perfect pork recipe|sorted's pork medallions,93706,3301,43,250,https://i.ytimg.com/vi/e7acWkAb1dA/default.jpg,29.09
bd7IGZ6dulM,I Spent 24 Hours in Complete Darkness & Silence and It Sent Me Crazy (No Senses Challenge),Kill'em,24,kill'em|killem|ftw|family|friendly|pg|24 hour|24 hour challenge|24 hours|challenge|overnight|overnight challenge|24 hour fort|fort|fort challenge|target|walmart|sleep|sleeping|survive|survival|tent|buried alive|i mailed myself in a box|zorb|h3h3productions|the human mail challenge is stupid|zerkaa|inflatable beer pool pong|faze banks|i’ve kept this secret for a year|rice gum|try not to laugh challenge|jake paul|logan paul|lamborghini|paul bros jumping|logan|jake,334910,14297,1139,6382,https://i.ytimg.com/vi/bd7IGZ6dulM/default.jpg,29.09
ONt_ajHfSiw,rhythm games,ProZD,1,love live|school idol festival|full combo|playthrough|run|recording|expert|no misses|perfect|rhythm games|bushiroad|honoka|anime|manga|high school,617649,29914,621,1833,https://i.ytimg.com/vi/ONt_ajHfSiw/default.jpg,29.09
GSxeF68FRsk,NFL Boycott 2017 burn your gear and peacefully protest,Lynn Bay,25,Boycott NFL|Burn your NFL gear|done with the nfl|taking a knee for anthem|nfl boycott 2017|nfl protest|nfl boycott anthem|nfl jersey burn protest|nfl jersey burn|nfl boycott protest|nfl national anthem protest|fox news|done with nfl|nfl i am done|veternans take stand|veterans defend flag|veterans standing up for the flag|nfl fans react|support police officers|support our troops,331155,5667,3260,3116,https://i.ytimg.com/vi/GSxeF68FRsk/default.jpg,29.09
OWpSYn40eLc,iPhone X by Pineapple | Rudy Mancuso,Rudy Mancuso,23,iphone x by pineapple|rudy|mancuso|iphone|by|pineapple|meet alberto|expectations and reality|tricking a cop|iPhone X by Pineapple | Rudy Mancuso|lelepons|hannahstocking|rudymancuso|inanna|anwar|inannasarkis|shots|shotsstudios|marshmello|marshemllo|alesso|| Rudy Mancuso,3771565,218508,5070,9735,https://i.ytimg.com/vi/OWpSYn40eLc/default.jpg,29.09
zqE-ultsWt0,BFR | Earth to Earth,SpaceX,28,[none],1638425,35896,619,5862,https://i.ytimg.com/vi/zqE-ultsWt0/default.jpg,30.09
nIZb34JnFEw,HURRY UP BLOOPERS!,SUPERFRUIT,24,superfruit|super|fruit|scott|hoying|mitch|grassi|fcute|weekly|obsessions|everyone|heres|good|song|dont|listen|to|anything|else|today|wyatt|blue,98539,8650,56,704,https://i.ytimg.com/vi/nIZb34JnFEw/default.jpg,30.09
mC1qPDqV6hM,Google Ultra Pixel - New Pixel 2 Smartphone LEAKED?,Mrwhosetheboss,28,google ultra pixel|google pixel 2|google pixel 2 review|pixel 2 leak|pixel 2 xl leak|google pixel 2017|smartphone|android|google pixel 2 xl|pixel 2 unboxing|pixel|google|google pixel|2017|review|leak|unboxing|ultra|pixel 2 release date|pixel 2 camera|pixel 2 specs|ultrapixel,394927,8542,887,1599,https://i.ytimg.com/vi/mC1qPDqV6hM/default.jpg,30.09
e7acWkAb1dA,Hack It Like a Chef - The Effortless Midweek Meal,SORTEDfood,26,pork medallions|pork medallions recipe|pork medallions jamie oliver|pork recipe|pork jamie oliver|how to cook pork medaillions|pork cassoulet|cassoulet recipe|easy cassoulet recipe|midweek pork recipe|midweek meal|sortedfood recipe|sortedfood pork|perfect pork recipe|sorted's pork medallions,101026,3455,46,251,https://i.ytimg.com/vi/e7acWkAb1dA/default.jpg,30.09
UkMZJrbCRdQ,Why Farming Is Broken (And Always Has Been),MinuteEarth,28,MinuteEarth|Minute Earth|MinutePhysics|Minute Physics|earth|history|science|environment|environmental science|earth science|agriculture|farming|perennial|annual|kernza|polyculture|permaculture|natural systems agriculture|agroforestry|alley cropping|Wes Jackson|Land Institute,325933,13199,759,1598,https://i.ytimg.com/vi/UkMZJrbCRdQ/default.jpg,30.09
bd7IGZ6dulM,I Spent 24 Hours in Complete Darkness & Silence and It Sent Me Crazy (No Senses Challenge),Kill'em,24,kill'em|killem|ftw|family|friendly|pg|24 hour|24 hour challenge|24 hours|challenge|overnight|overnight challenge|24 hour fort|fort|fort challenge|target|walmart|sleep|sleeping|survive|survival|tent|buried alive|i mailed myself in a box|zorb|h3h3productions|the human mail challenge is stupid|zerkaa|inflatable beer pool pong|faze banks|i’ve kept this secret for a year|rice gum|try not to laugh challenge|jake paul|logan paul|lamborghini|paul bros jumping|logan|jake,382353,15390,1347,6889,https://i.ytimg.com/vi/bd7IGZ6dulM/default.jpg,30.09
ONt_ajHfSiw,rhythm games,ProZD,1,love live|school idol festival|full combo|playthrough|run|recording|expert|no misses|perfect|rhythm games|bushiroad|honoka|anime|manga|high school,627617,30188,624,1397,https://i.ytimg.com/vi/ONt_ajHfSiw/default.jpg,30.09
zqE-ultsWt0,BFR | Earth to Earth,SpaceX,28,[none],2175520,43025,818,7288,https://i.ytimg.com/vi/zqE-ultsWt0/default.jpg,01.10
nIZb34JnFEw,HURRY UP BLOOPERS!,SUPERFRUIT,24,superfruit|super|fruit|scott|hoying|mitch|grassi|fcute|weekly|obsessions|everyone|heres|good|song|dont|listen|to|anything|else|today|wyatt|blue,149809,10727,97,779,https://i.ytimg.com/vi/nIZb34JnFEw/default.jpg,01.10
2nFO0sMs9Zs,Sam Smith - Father Figure in the Live Lounge,BBCRadio1VEVO,10,Sam Smith|Father Figure|BBC Radio 1|Live Lounge|George Michael,94259,2667,51,132,https://i.ytimg.com/vi/2nFO0sMs9Zs/default.jpg,01.10
mC1qPDqV6hM,Google Ultra Pixel - New Pixel 2 Smartphone LEAKED?,Mrwhosetheboss,28,google ultra pixel|google pixel 2|google pixel 2 review|pixel 2 leak|pixel 2 xl leak|google pixel 2017|smartphone|android|google pixel 2 xl|pixel 2 unboxing|pixel|google|google pixel|2017|review|leak|unboxing|ultra|pixel 2 release date|pixel 2 camera|pixel 2 specs|ultrapixel,478819,9261,1031,1314,https://i.ytimg.com/vi/mC1qPDqV6hM/default.jpg,01.10
UkMZJrbCRdQ,Why Farming Is Broken (And Always Has Been),MinuteEarth,28,MinuteEarth|Minute Earth|MinutePhysics|Minute Physics|earth|history|science|environment|environmental science|earth science|agriculture|farming|perennial|annual|kernza|polyculture|permaculture|natural systems agriculture|agroforestry|alley cropping|Wes Jackson|Land Institute,353003,14022,806,1373,https://i.ytimg.com/vi/UkMZJrbCRdQ/default.jpg,01.10
bd7IGZ6dulM,I Spent 24 Hours in Complete Darkness & Silence and It Sent Me Crazy (No Senses Challenge),Kill'em,24,kill'em|killem|ftw|family|friendly|pg|24 hour|24 hour challenge|24 hours|challenge|overnight|overnight challenge|24 hour fort|fort|fort challenge|target|walmart|sleep|sleeping|survive|survival|tent|buried alive|i mailed myself in a box|zorb|h3h3productions|the human mail challenge is stupid|zerkaa|inflatable beer pool pong|faze banks|i’ve kept this secret for a year|rice gum|try not to laugh challenge|jake paul|logan paul|lamborghini|paul bros jumping|logan|jake,423539,16250,1435,4264,https://i.ytimg.com/vi/bd7IGZ6dulM/default.jpg,01.10
e7acWkAb1dA,Hack It Like a Chef - The Effortless Midweek Meal,SORTEDfood,26,pork medallions|pork medallions recipe|pork medallions jamie oliver|pork recipe|pork jamie oliver|how to cook pork medaillions|pork cassoulet|cassoulet recipe|easy cassoulet recipe|midweek pork recipe|midweek meal|sortedfood recipe|sortedfood pork|perfect pork recipe|sorted's pork medallions,105917,3595,48,218,https://i.ytimg.com/vi/e7acWkAb1dA/default.jpg,01.10
zqE-ultsWt0,BFR | Earth to Earth,SpaceX,28,[none],2390080,45519,880,7945,https://i.ytimg.com/vi/zqE-ultsWt0/default.jpg,02.10
2nFO0sMs9Zs,Sam Smith - Father Figure in the Live Lounge,BBCRadio1VEVO,10,Sam Smith|Father Figure|BBC Radio 1|Live Lounge|George Michael,124278,3132,62,161,https://i.ytimg.com/vi/2nFO0sMs9Zs/default.jpg,02.10
nIZb34JnFEw,HURRY UP BLOOPERS!,SUPERFRUIT,24,superfruit|super|fruit|scott|hoying|mitch|grassi|fcute|weekly|obsessions|everyone|heres|good|song|dont|listen|to|anything|else|today|wyatt|blue,162081,11278,111,803,https://i.ytimg.com/vi/nIZb34JnFEw/default.jpg,02.10
mC1qPDqV6hM,Google Ultra Pixel - New Pixel 2 Smartphone LEAKED?,Mrwhosetheboss,28,google ultra pixel|google pixel 2|google pixel 2 review|pixel 2 leak|pixel 2 xl leak|google pixel 2017|smartphone|android|google pixel 2 xl|pixel 2 unboxing|pixel|google|google pixel|2017|review|leak|unboxing|ultra|pixel 2 release date|pixel 2 camera|pixel 2 specs|ultrapixel,505869,9500,1084,1339,https://i.ytimg.com/vi/mC1qPDqV6hM/default.jpg,02.10
r3wQ8ISV4wc,Preview: The Most Surprising Adventure Yet | Season 1 Ep. 5 | THE ORVILLE,The Orville,24,THE ORVILLE|FOX|SETH MACFARLANE|Fox Broadcasting|TV Comedy|Family Guy|Animation On Fox|Bob's Burgers|Ted|Ted 2|Peter Griffin|Seth McFarlane|Brannon Braga|David A. Goodman|Jason Clark|Liz Heldens|Ed Mercer|Science Fiction|Space|Outer Space|Jon Favreau|The Jungle Book|Friday Night Lights|Neighbors|Agents of S.H.I.E.L.D|Season 1|Episode 5|Pria|The Most Surprising Adventure|Charlize Theron|guest stars|new episode|Preview,11397,264,4,74,https://i.ytimg.com/vi/r3wQ8ISV4wc/default.jpg,02.10
UkMZJrbCRdQ,Why Farming Is Broken (And Always Has Been),MinuteEarth,28,MinuteEarth|Minute Earth|MinutePhysics|Minute Physics|earth|history|science|environment|environmental science|earth science|agriculture|farming|perennial|annual|kernza|polyculture|permaculture|natural systems agriculture|agroforestry|alley cropping|Wes Jackson|Land Institute,370200,14416,836,1449,https://i.ytimg.com/vi/UkMZJrbCRdQ/default.jpg,02.10
bd7IGZ6dulM,I Spent 24 Hours in Complete Darkness & Silence and It Sent Me Crazy (No Senses Challenge),Kill'em,24,kill'em|killem|ftw|family|friendly|pg|24 hour|24 hour challenge|24 hours|challenge|overnight|overnight challenge|24 hour fort|fort|fort challenge|target|walmart|sleep|sleeping|survive|survival|tent|buried alive|i mailed myself in a box|zorb|h3h3productions|the human mail challenge is stupid|zerkaa|inflatable beer pool pong|faze banks|i’ve kept this secret for a year|rice gum|try not to laugh challenge|jake paul|logan paul|lamborghini|paul bros jumping|logan|jake,460448,16812,1467,4370,https://i.ytimg.com/vi/bd7IGZ6dulM/default.jpg,02.10
tUPR5-igTVY,Dear Hate (feat. Vince Gill),MarenMorris,22,dear hate|charity|las vegas charity|las vegas donation|music city cares,318895,0,0,228,https://i.ytimg.com/vi/tUPR5-igTVY/default.jpg,03.10
zqE-ultsWt0,BFR | Earth to Earth,SpaceX,28,[none],2532116,46508,899,8133,https://i.ytimg.com/vi/zqE-ultsWt0/default.jpg,03.10
nIZb34JnFEw,HURRY UP BLOOPERS!,SUPERFRUIT,24,superfruit|super|fruit|scott|hoying|mitch|grassi|fcute|weekly|obsessions|everyone|heres|good|song|dont|listen|to|anything|else|today|wyatt|blue,169191,11561,117,666,https://i.ytimg.com/vi/nIZb34JnFEw/default.jpg,03.10
mC1qPDqV6hM,Google Ultra Pixel - New Pixel 2 Smartphone LEAKED?,Mrwhosetheboss,28,google ultra pixel|google pixel 2|google pixel 2 review|pixel 2 leak|pixel 2 xl leak|google pixel 2017|smartphone|android|google pixel 2 xl|pixel 2 unboxing|pixel|google|google pixel|2017|review|leak|unboxing|ultra|pixel 2 release date|pixel 2 camera|pixel 2 specs|ultrapixel,528728,9656,1111,1368,https://i.ytimg.com/vi/mC1qPDqV6hM/default.jpg,03.10
