7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,1212016,20232,726,1892,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,21.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,33643,1363,21,266,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,21.09
E5Hfl6Nqw3Q,Cardi B - Bodak Yellow (feat. Kodak Black) [Remix],Cardi B,22,Cardi B|Bodak Yellow|Bodak Yellow Remix|Bodak Yellow Kodak Black|New Cardi B|New Kodak Black|Cardi B Kodak Black Remix|Cardi B Kodak Black Bodak Yellow|Cardi B - Bodak Yellow (feat. Kodak Black)|Kodak Black Bodak Yellow|Bardi Gang|Kodak Black Remixes|Cardi B Remixes|Bodak Yellow Remixes|Bodak Yellow Cardi B,443138,13586,1365,1829,https://i.ytimg.com/vi/E5Hfl6Nqw3Q/default.jpg,21.09
zTTaFg2Sq9Y,All I See Is You | Official Trailer | In Theaters October 27,Open Road Films,24,Marc Forster|Blake Lively,1645852,3980,241,445,https://i.ytimg.com/vi/zTTaFg2Sq9Y/default.jpg,21.09
mWFaxs-KvMY,Nick Jonas - Find You,NickJonasVEVO,10,Nick|Jonas|Find|You|Safehouse|Records|Island|Pop|Nick Jonas|Find You,449284,36937,281,1709,https://i.ytimg.com/vi/mWFaxs-KvMY/default.jpg,21.09
RIGgn1s3AvI,björk: the gate,Björk,10,the gate|björk|Alternative|Electronic / EBM|One Little Indian Records|bjork|one little indian|andrew thomas huang|vulnicura|nowness,47345,4628,71,613,https://i.ytimg.com/vi/RIGgn1s3AvI/default.jpg,21.09
MzPpGDI3GRk,Small Doses - Robbery,AvrilFalls,23,Patton Oswalt|Blaine Capatch|Chris Rush|Small Doses|Food for Thought|Comedy Central|Robbery|Key Food|Chris Mazzilli|Short|Comedy|Comedians|Funny|Humor,2559,22,2,2,https://i.ytimg.com/vi/MzPpGDI3GRk/default.jpg,21.09
0Dm0MBlnhm4,Butch Jones Press Conference (9.18.17),utsportstv,17,[none],12120,39,101,0,https://i.ytimg.com/vi/0Dm0MBlnhm4/default.jpg,21.09
nivfxoep6Rs,We need to talk,RomanAtwoodVlogs,22,Roman Atwood|Roman|Atwood|roman atwood vlogs|family vlogs|roman vlogs|atwood vlogs|noah atwood|kane atwood|brittney|roman soldiers|kid-friendly|kid friendly|family-friendly|family friendly|family fun|Vlogs2017|vlog|vlogs|vlogger|vlogging|day|daily|Everyday|Smile more|Roman atwoods|House|Home|Kids|Noah|Kane|donkey|Empire|flash|Husky|Dog|Girlfriend|Britt|big|project|chicago|travel|trip,2423445,143712,7835,11641,https://i.ytimg.com/vi/nivfxoep6Rs/default.jpg,21.09
7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,2797562,30556,1600,2847,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,22.09
f8Ej3RVz-Bk,"Freedom(ish) Of Speech | September 20, 2017 Act 1 | Full Frontal on TBS",Full Frontal with Samantha Bee,22,Full Frontal with Samantha Bee|Full Frontal|Samantha Bee|Sam Bee|TBS|ICP|Insane Clown Posse|ESPN|Donald Trump,301045,5362,1943,1252,https://i.ytimg.com/vi/f8Ej3RVz-Bk/default.jpg,22.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,48482,1665,32,288,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,22.09
dX72axAvIGc,games where only the cutscenes have full voice acting,ProZD,1,video game|games|cutscenes|voice acting|english dub|japanese|king dragon|final fantasy x|zanarkand|legend of zelda|breath of the wild|ocarina of time,986285,43548,508,2226,https://i.ytimg.com/vi/dX72axAvIGc/default.jpg,22.09
E5Hfl6Nqw3Q,Cardi B - Bodak Yellow (feat. Kodak Black) [Remix],Cardi B,22,Cardi B|Bodak Yellow|Bodak Yellow Remix|Bodak Yellow Kodak Black|New Cardi B|New Kodak Black|Cardi B Kodak Black Remix|Cardi B Kodak Black Bodak Yellow|Cardi B - Bodak Yellow (feat. Kodak Black)|Kodak Black Bodak Yellow|Bardi Gang|Kodak Black Remixes|Cardi B Remixes|Bodak Yellow Remixes|Bodak Yellow Cardi B,550784,15158,1501,1919,https://i.ytimg.com/vi/E5Hfl6Nqw3Q/default.jpg,22.09
zTTaFg2Sq9Y,All I See Is You | Official Trailer | In Theaters October 27,Open Road Films,24,Marc Forster|Blake Lively,2062749,4085,243,485,https://i.ytimg.com/vi/zTTaFg2Sq9Y/default.jpg,22.09
mWFaxs-KvMY,Nick Jonas - Find You,NickJonasVEVO,10,Nick|Jonas|Find|You|Safehouse|Records|Island|Pop|Nick Jonas|Find You,607138,42696,326,1916,https://i.ytimg.com/vi/mWFaxs-KvMY/default.jpg,22.09
RIGgn1s3AvI,björk: the gate,Björk,10,the gate|björk|Alternative|Electronic / EBM|One Little Indian Records|bjork|one little indian|andrew thomas huang|vulnicura|nowness,72987,5772,99,789,https://i.ytimg.com/vi/RIGgn1s3AvI/default.jpg,22.09
5z3vPi7YhSA,Organizer Gives You More Sink Space,INSIDER,19,gadget|travel|design|sink|hotel,26102,416,16,51,https://i.ytimg.com/vi/5z3vPi7YhSA/default.jpg,22.09
MzPpGDI3GRk,Small Doses - Robbery,AvrilFalls,23,Patton Oswalt|Blaine Capatch|Chris Rush|Small Doses|Food for Thought|Comedy Central|Robbery|Key Food|Chris Mazzilli|Short|Comedy|Comedians|Funny|Humor,2600,22,2,2,https://i.ytimg.com/vi/MzPpGDI3GRk/default.jpg,22.09
0Dm0MBlnhm4,Butch Jones Press Conference (9.18.17),utsportstv,17,[none],12227,39,102,0,https://i.ytimg.com/vi/0Dm0MBlnhm4/default.jpg,22.09
nivfxoep6Rs,We need to talk,RomanAtwoodVlogs,22,Roman Atwood|Roman|Atwood|roman atwood vlogs|family vlogs|roman vlogs|atwood vlogs|noah atwood|kane atwood|brittney|roman soldiers|kid-friendly|kid friendly|family-friendly|family friendly|family fun|Vlogs2017|vlog|vlogs|vlogger|vlogging|day|daily|Everyday|Smile more|Roman atwoods|House|Home|Kids|Noah|Kane|donkey|Empire|flash|Husky|Dog|Girlfriend|Britt|big|project|chicago|travel|trip,2432324,144182,7843,11708,https://i.ytimg.com/vi/nivfxoep6Rs/default.jpg,22.09
7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,3595764,36857,1949,2796,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,23.09
1kHmFjHzR-s,Getting to know Victoria Beckham,pixiwoo,26,pixiwoo|fashion|beauty|victoria|beckham|Estee Lauder|Make up|chat,121632,6896,187,771,https://i.ytimg.com/vi/1kHmFjHzR-s/default.jpg,23.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,55027,1820,32,318,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,23.09
RIGgn1s3AvI,björk: the gate,Björk,10,the gate|björk|Alternative|Electronic / EBM|One Little Indian Records|bjork|one little indian|andrew thomas huang|vulnicura|nowness,105348,7261,126,979,https://i.ytimg.com/vi/RIGgn1s3AvI/default.jpg,23.09
Bn7ZtoFTm2Y,Super Glowy Skin + Makeup with No Foundation! | Ingrid Nilsen,Ingrid Nilsen,26,Super Glowy Skin + Makeup with No Foundation! | Ingrid Nilsen|missglamorazzi|ingrid nilsen|no foundation|skincare|makeup|tutorial|glowy skin|glowy makeup|get ready with me|morning,122694,4744,207,286,https://i.ytimg.com/vi/Bn7ZtoFTm2Y/default.jpg,23.09
dX72axAvIGc,games where only the cutscenes have full voice acting,ProZD,1,video game|games|cutscenes|voice acting|english dub|japanese|king dragon|final fantasy x|zanarkand|legend of zelda|breath of the wild|ocarina of time,1030323,44967,541,1800,https://i.ytimg.com/vi/dX72axAvIGc/default.jpg,23.09
E5Hfl6Nqw3Q,Cardi B - Bodak Yellow (feat. Kodak Black) [Remix],Cardi B,22,Cardi B|Bodak Yellow|Bodak Yellow Remix|Bodak Yellow Kodak Black|New Cardi B|New Kodak Black|Cardi B Kodak Black Remix|Cardi B Kodak Black Bodak Yellow|Cardi B - Bodak Yellow (feat. Kodak Black)|Kodak Black Bodak Yellow|Bardi Gang|Kodak Black Remixes|Cardi B Remixes|Bodak Yellow Remixes|Bodak Yellow Cardi B,685051,17455,1738,2013,https://i.ytimg.com/vi/E5Hfl6Nqw3Q/default.jpg,23.09
mWFaxs-KvMY,Nick Jonas - Find You,NickJonasVEVO,10,Nick|Jonas|Find|You|Safehouse|Records|Island|Pop|Nick Jonas|Find You,884002,53085,435,1694,https://i.ytimg.com/vi/mWFaxs-KvMY/default.jpg,23.09
zTTaFg2Sq9Y,All I See Is You | Official Trailer | In Theaters October 27,Open Road Films,24,Marc Forster|Blake Lively,2513448,4142,244,432,https://i.ytimg.com/vi/zTTaFg2Sq9Y/default.jpg,23.09
7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,3879712,38298,1987,2845,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,24.09
1kHmFjHzR-s,Getting to know Victoria Beckham,pixiwoo,26,pixiwoo|fashion|beauty|victoria|beckham|Estee Lauder|Make up|chat,145895,7497,213,684,https://i.ytimg.com/vi/1kHmFjHzR-s/default.jpg,24.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,57756,1876,33,325,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,24.09
ZcsE0kjqvAQ,First footage of wild sand cat kittens,Sand Cat Sahara Team,15,Felis margarita margarita|Sand cat|Chat des sables|Chat du désert|Chat du général Margueritte|Maroc|Morocco|Sahara|Desert|Désert|Gato de las arenas|Sandkatze|Kittens|Ecology|قط الرمال|گربه شنی,179322,188,13,19,https://i.ytimg.com/vi/ZcsE0kjqvAQ/default.jpg,24.09
RIGgn1s3AvI,björk: the gate,Björk,10,the gate|björk|Alternative|Electronic / EBM|One Little Indian Records|bjork|one little indian|andrew thomas huang|vulnicura|nowness,127756,8343,154,1051,https://i.ytimg.com/vi/RIGgn1s3AvI/default.jpg,24.09
E5Hfl6Nqw3Q,Cardi B - Bodak Yellow (feat. Kodak Black) [Remix],Cardi B,22,Cardi B|Bodak Yellow|Bodak Yellow Remix|Bodak Yellow Kodak Black|New Cardi B|New Kodak Black|Cardi B Kodak Black Remix|Cardi B Kodak Black Bodak Yellow|Cardi B - Bodak Yellow (feat. Kodak Black)|Kodak Black Bodak Yellow|Bardi Gang|Kodak Black Remixes|Cardi B Remixes|Bodak Yellow Remixes|Bodak Yellow Cardi B,820895,19063,1895,2093,https://i.ytimg.com/vi/E5Hfl6Nqw3Q/default.jpg,24.09
Bn7ZtoFTm2Y,Super Glowy Skin + Makeup with No Foundation! | Ingrid Nilsen,Ingrid Nilsen,26,Super Glowy Skin + Makeup with No Foundation! | Ingrid Nilsen|missglamorazzi|ingrid nilsen|no foundation|skincare|makeup|tutorial|glowy skin|glowy makeup|get ready with me|morning,129066,4920,216,293,https://i.ytimg.com/vi/Bn7ZtoFTm2Y/default.jpg,24.09xcaeyJTx4Co
7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,4078865,39612,2025,2977,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,25.09
1kHmFjHzR-s,Getting to know Victoria Beckham,pixiwoo,26,pixiwoo|fashion|beauty|victoria|beckham|Estee Lauder|Make up|chat,177279,8229,242,753,https://i.ytimg.com/vi/1kHmFjHzR-s/default.jpg,25.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,60830,1953,34,309,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,25.09
ZcsE0kjqvAQ,First footage of wild sand cat kittens,Sand Cat Sahara Team,15,Felis margarita margarita|Sand cat|Chat des sables|Chat du désert|Chat du général Margueritte|Maroc|Morocco|Sahara|Desert|Désert|Gato de las arenas|Sandkatze|Kittens|Ecology|قط الرمال|گربه شنی,220652,222,18,29,https://i.ytimg.com/vi/ZcsE0kjqvAQ/default.jpg,25.09
7KS2oJPzeZk,Darci Lynne and Terry Fator Deliver An Unbelievable Performance - America's Got Talent 2017,America's Got Talent,24,America's Got Talent 2017|america's got talent|america's got talent fails|america's got talent best|america's got talent auditions|AGT|AGT 2017 auditions|AGT best auditions|NBC|TV|TV Shows|Highlights|Previews|Simon Cowell|Howie Mandel|Tyra Banks|Heidi Klum|Mel B|season 12|America's|Got|Talent|funny|judge|vote|clips|talent|entertainment|competition|biggest talent show|talent show,4171468,40172,2041,3018,https://i.ytimg.com/vi/7KS2oJPzeZk/default.jpg,26.09
Lv3Uy2rjgCE,26 Facts about Libraries - mental_floss List Show Ep. 518,Mental Floss,27,john green|mental floss|library|book|george washington|dewey decimal|LoC|congress|university|public|school|banned|alexandria|egypt|ALA|american library association|bhuton|twitter|community bookshelf|kansas city|New York|tool|human|denmark|card|beverly Cleary|presidential|the outsiders,63141,2000,35,304,https://i.ytimg.com/vi/Lv3Uy2rjgCE/default.jpg,26.09
1kHmFjHzR-s,Getting to know Victoria Beckham,pixiwoo,26,pixiwoo|fashion|beauty|victoria|beckham|Estee Lauder|Make up|chat,196912,8690,256,744,https://i.ytimg.com/vi/1kHmFjHzR-s/default.jpg,26.09
Gv69uNr3Tf4,The Voice 2017 Blind Audition - Dave Crosby: I Will Follow You into the Dark,The Voice,24,the voice|the voice nbc|the voice season 13|the voice blind auditions|the voice blinds|team adam|adam levine|team cyrus|miley cyrus|team hudson|jenifer hudson|team shelton|blake shelton|dave crosby|i will follow you into the dar|the voice new season|The Voice 2017|The Voice USA|The Voice Season 13|The voice winners|jennifer hudson|carson daly,1440598,23483,659,1535,https://i.ytimg.com/vi/Gv69uNr3Tf4/default.jpg,27.09
uh3aU63f8U8,George Michael - Freedom '90 Music Video Outtakes,georgemichaelVEVO,10,Freedom '90 Music Video Outtakes|George Michael|Pop|Sony Music CG,27310,1553,30,155,https://i.ytimg.com/vi/uh3aU63f8U8/default.jpg,27.09
Gv69uNr3Tf4,The Voice 2017 Blind Audition - Dave Crosby: I Will Follow You into the Dark,The Voice,24,the voice|the voice nbc|the voice season 13|the voice blind auditions|the voice blinds|team adam|adam levine|team cyrus|miley cyrus|team hudson|jenifer hudson|team shelton|blake shelton|dave crosby|i will follow you into the dar|the voice new season|The Voice 2017|The Voice USA|The Voice Season 13|The voice winners|jennifer hudson|carson daly,2078152,30762,884,1968,https://i.ytimg.com/vi/Gv69uNr3Tf4/default.jpg,28.09
uh3aU63f8U8,George Michael - Freedom '90 Music Video Outtakes,georgemichaelVEVO,10,Freedom '90 Music Video Outtakes|George Michael|Pop|Sony Music CG,40973,1773,34,169,https://i.ytimg.com/vi/uh3aU63f8U8/default.jpg,28.09
aw28GKtWxBw,The $100 14-inch Pizza Challenge (I did it twice),Matt Stonie,24,Matt Stonie|Megatoad|Competitive Eating|Food Challenge|Speed Eating|Eating Challenge|Pizza Challenge|DraftkingsPizzaChallenge|Draftkings,1331731,46820,1462,4641,https://i.ytimg.com/vi/aw28GKtWxBw/default.jpg,29.09
Gv69uNr3Tf4,The Voice 2017 Blind Audition - Dave Crosby: I Will Follow You into the Dark,The Voice,24,the voice|the voice nbc|the voice season 13|the voice blind auditions|the voice blinds|team adam|adam levine|team cyrus|miley cyrus|team hudson|jenifer hudson|team shelton|blake shelton|dave crosby|i will follow you into the dar|the voice new season|The Voice 2017|The Voice USA|The Voice Season 13|The voice winners|jennifer hudson|carson daly,2349286,33644,942,2114,https://i.ytimg.com/vi/Gv69uNr3Tf4/default.jpg,29.09
s7eVr-OUYkQ,Grateful (Official Lyric Video) - Elevation Worship,Elevation Worship,10,Elevation Church|Worship|Elevation Worship|Christian music|There Is A Cloud|Lyrics|Lyric video,19308,1115,12,39,https://i.ytimg.com/vi/s7eVr-OUYkQ/default.jpg,29.09
uh3aU63f8U8,George Michael - Freedom '90 Music Video Outtakes,georgemichaelVEVO,10,Freedom '90 Music Video Outtakes|George Michael|Pop|Sony Music CG,51263,1910,43,175,https://i.ytimg.com/vi/uh3aU63f8U8/default.jpg,29.09
U69QBI6MK_A,Detroit's unaffordable water hints at a U.S. crisis to come,Grist,1,detroit|water shutoffs|flint|water in america|usa|payment plans,2036,25,0,4,https://i.ytimg.com/vi/U69QBI6MK_A/default.jpg,29.09
aw28GKtWxBw,The $100 14-inch Pizza Challenge (I did it twice),Matt Stonie,24,Matt Stonie|Megatoad|Competitive Eating|Food Challenge|Speed Eating|Eating Challenge|Pizza Challenge|DraftkingsPizzaChallenge|Draftkings,1530905,50522,1722,5096,https://i.ytimg.com/vi/aw28GKtWxBw/default.jpg,30.09
DtsWj9XiOIY,"1,000,000 THANK YOU!",Amber Scholl,26,1000000|THANK YOU|play button|youtube|amber scholl|vlog|cry|story|change life|million,224450,45276,203,11607,https://i.ytimg.com/vi/DtsWj9XiOIY/default.jpg,30.09
Z_GR_l5QtdM,Little Dragon - Peace Of Mind (feat. Faith Evans) [Official Music Video],Little Dragon,10,nabuma rubberband|little dragon videos|little dragon video|dragon|little|rubberband|ld|little dragon|nabuma|dragons|Peace Of Mind|Faith Evans,17131,1110,8,122,https://i.ytimg.com/vi/Z_GR_l5QtdM/default.jpg,30.09
H3YE_oGD05M,How To Make Every Popular Mexican Dish... VEGAN,Brothers Green Eats,26,brothers green eats|vegan mexican recipes|vegan mexican food|vegan tacos|vegan quesadillas|vegan cheese sauce|vegan cheese|vegan nachos|vegan recipes|plant based recipes|salsa|cashew sour cream|vegan sour cream|butternut squash cheese sauce|mexican street corn|feed the change|pico de gallo|vegan cooking|recipes|cooking|jackfruit tacos|jackfruit pulled pork|fire roasted tomato sauce|vegetarian recipes|gluten free,17636,886,81,189,https://i.ytimg.com/vi/H3YE_oGD05M/default.jpg,30.09
s7eVr-OUYkQ,Grateful (Official Lyric Video) - Elevation Worship,Elevation Worship,10,Elevation Church|Worship|Elevation Worship|Christian music|There Is A Cloud|Lyrics|Lyric video,27453,1333,17,45,https://i.ytimg.com/vi/s7eVr-OUYkQ/default.jpg,30.09
Gv69uNr3Tf4,The Voice 2017 Blind Audition - Dave Crosby: I Will Follow You into the Dark,The Voice,24,the voice|the voice nbc|the voice season 13|the voice blind auditions|the voice blinds|team adam|adam levine|team cyrus|miley cyrus|team hudson|jenifer hudson|team shelton|blake shelton|dave crosby|i will follow you into the dar|the voice new season|The Voice 2017|The Voice USA|The Voice Season 13|The voice winners|jennifer hudson|carson daly,2544138,36004,998,1635,https://i.ytimg.com/vi/Gv69uNr3Tf4/default.jpg,30.09
aw28GKtWxBw,The $100 14-inch Pizza Challenge (I did it twice),Matt Stonie,24,Matt Stonie|Megatoad|Competitive Eating|Food Challenge|Speed Eating|Eating Challenge|Pizza Challenge|DraftkingsPizzaChallenge|Draftkings,1607431,52161,1810,4549,https://i.ytimg.com/vi/aw28GKtWxBw/default.jpg,01.10
H3YE_oGD05M,How To Make Every Popular Mexican Dish... VEGAN,Brothers Green Eats,26,brothers green eats|vegan mexican recipes|vegan mexican food|vegan tacos|vegan quesadillas|vegan cheese sauce|vegan cheese|vegan nachos|vegan recipes|plant based recipes|salsa|cashew sour cream|vegan sour cream|butternut squash cheese sauce|mexican street corn|feed the change|pico de gallo|vegan cooking|recipes|cooking|jackfruit tacos|jackfruit pulled pork|fire roasted tomato sauce|vegetarian recipes|gluten free,24892,1147,96,215,https://i.ytimg.com/vi/H3YE_oGD05M/default.jpg,01.10
DtsWj9XiOIY,"1,000,000 THANK YOU!",Amber Scholl,26,1000000|THANK YOU|play button|youtube|amber scholl|vlog|cry|story|change life|million,257293,49734,235,10314,https://i.ytimg.com/vi/DtsWj9XiOIY/default.jpg,01.10
Z_GR_l5QtdM,Little Dragon - Peace Of Mind (feat. Faith Evans) [Official Music Video],Little Dragon,10,nabuma rubberband|little dragon videos|little dragon video|dragon|little|rubberband|ld|little dragon|nabuma|dragons|Peace Of Mind|Faith Evans,33062,1910,16,171,https://i.ytimg.com/vi/Z_GR_l5QtdM/default.jpg,01.10
s7eVr-OUYkQ,Grateful (Official Lyric Video) - Elevation Worship,Elevation Worship,10,Elevation Church|Worship|Elevation Worship|Christian music|There Is A Cloud|Lyrics|Lyric video,32572,1447,19,0,https://i.ytimg.com/vi/s7eVr-OUYkQ/default.jpg,01.10
Gv69uNr3Tf4,The Voice 2017 Blind Audition - Dave Crosby: I Will Follow You into the Dark,The Voice,24,the voice|the voice nbc|the voice season 13|the voice blind auditions|the voice blinds|team adam|adam levine|team cyrus|miley cyrus|team hudson|jenifer hudson|team shelton|blake shelton|dave crosby|i will follow you into the dar|the voice new season|The Voice 2017|The Voice USA|The Voice Season 13|The voice winners|jennifer hudson|carson daly,2732335,37996,1039,1674,https://i.ytimg.com/vi/Gv69uNr3Tf4/default.jpg,01.10
aw28GKtWxBw,The $100 14-inch Pizza Challenge (I did it twice),Matt Stonie,24,Matt Stonie|Megatoad|Competitive Eating|Food Challenge|Speed Eating|Eating Challenge|Pizza Challenge|DraftkingsPizzaChallenge|Draftkings,1666414,53292,1840,4716,https://i.ytimg.com/vi/aw28GKtWxBw/default.jpg,02.10
H3YE_oGD05M,How To Make Every Popular Mexican Dish... VEGAN,Brothers Green Eats,26,brothers green eats|vegan mexican recipes|vegan mexican food|vegan tacos|vegan quesadillas|vegan cheese sauce|vegan cheese|vegan nachos|vegan recipes|plant based recipes|salsa|cashew sour cream|vegan sour cream|butternut squash cheese sauce|mexican street corn|feed the change|pico de gallo|vegan cooking|recipes|cooking|jackfruit tacos|jackfruit pulled pork|fire roasted tomato sauce|vegetarian recipes|gluten free,28076,1262,106,230,https://i.ytimg.com/vi/H3YE_oGD05M/default.jpg,02.10
DtsWj9XiOIY,"1,000,000 THANK YOU!",Amber Scholl,26,1000000|THANK YOU|play button|youtube|amber scholl|vlog|cry|story|change life|million,275080,51626,248,10611,https://i.ytimg.com/vi/DtsWj9XiOIY/default.jpg,02.10
Z_GR_l5QtdM,Little Dragon - Peace Of Mind (feat. Faith Evans) [Official Music Video],Little Dragon,10,nabuma rubberband|little dragon videos|little dragon video|dragon|little|rubberband|ld|little dragon|nabuma|dragons|Peace Of Mind|Faith Evans,41287,2249,18,181,https://i.ytimg.com/vi/Z_GR_l5QtdM/default.jpg,02.10
s7eVr-OUYkQ,Grateful (Official Lyric Video) - Elevation Worship,Elevation Worship,10,Elevation Church|Worship|Elevation Worship|Christian music|There Is A Cloud|Lyrics|Lyric video,37229,1552,19,4,https://i.ytimg.com/vi/s7eVr-OUYkQ/default.jpg,02.10
nBAvUSZSEf8,"Las Vegas Concert Shooting Deadliest Mass Shooting in US History, officials hold morning newscast",ABC Action News,25,Las Vegas|Vegas Shooting|Stephen Paddock|Harvest County Music Festival|Jason Aldean|Las Vegas Strip|Mass shooting|Vegas mass shooting|deadliest mass shooting in us history|las vegas shooting|shooting in las vegas|clark county sheriff's office|gunman|gunman dead|pulse nightclub|vegas shooter|mandalay bay shooting|las vegas concert shooting,163624,617,112,1725,https://i.ytimg.com/vi/nBAvUSZSEf8/default.jpg,03.10
_oO0pd8VJjY,Late Night Pho,Domics,23,domics|animation|pho|restaurant|night|food|heroin|drugs|hungry|chinese|funny,1461387,123192,711,13630,https://i.ytimg.com/vi/_oO0pd8VJjY/default.jpg,03.10
_lnPimlBnk4,How to survive if you get stranded on an island in the middle of nowhere,Tech Insider,28,Tech Insider|TI|Tech|Science|Innovation|Digital culture|Design|Technology|Wilson the volleyball|island|stranded|survivor|survival,149425,3349,173,572,https://i.ytimg.com/vi/_lnPimlBnk4/default.jpg,03.10
H3YE_oGD05M,How To Make Every Popular Mexican Dish... VEGAN,Brothers Green Eats,26,brothers green eats|vegan mexican recipes|vegan mexican food|vegan tacos|vegan quesadillas|vegan cheese sauce|vegan cheese|vegan nachos|vegan recipes|plant based recipes|salsa|cashew sour cream|vegan sour cream|butternut squash cheese sauce|mexican street corn|feed the change|pico de gallo|vegan cooking|recipes|cooking|jackfruit tacos|jackfruit pulled pork|fire roasted tomato sauce|vegetarian recipes|gluten free,30331,1336,111,196,https://i.ytimg.com/vi/H3YE_oGD05M/default.jpg,03.10
aw28GKtWxBw,The $100 14-inch Pizza Challenge (I did it twice),Matt Stonie,24,Matt Stonie|Megatoad|Competitive Eating|Food Challenge|Speed Eating|Eating Challenge|Pizza Challenge|DraftkingsPizzaChallenge|Draftkings,1704656,54051,1852,4817,https://i.ytimg.com/vi/aw28GKtWxBw/default.jpg,03.10
