aVsOXRgjeeU,Pitch Perfect 3 - Official Trailer 2 [HD],Pitch Perfect,24,Pitch Perfect|movie|trailer|a Capella|acapella|Anna Kendrick|Rebel Wilson|Skylar Astin|Adam Devine|Brittany Snow|Anna Camp|Ester Dean|Alexis Knapp|John Michael Higgins|Elizabeth Banks|Hana Mae Lee|singing|songs|music|Glee|Mean Girls|Bring It On|American Pie|Bridesmaids|competition|comedy|sing a long|sing-a-long|karaoke|The Sing Off|Get Pitch Slapped|Workaholics|Hairspray|Project X|Pitch Perfect 2|Pitch Perfect 2 - Official Trailer|PP2|HD|Trailer,4221254,66122,1370,3569,https://i.ytimg.com/vi/aVsOXRgjeeU/default.jpg,28.09
uZ8L6qLeC74,Face Masks I Love Right Now! | Ingrid Nilsen,Ingrid Nilsen,26,Face Masks I Love Right Now! | Ingrid Nilsen|missglamorazzi|ingrid nilsen|face masks|skincare|skincare routine|mask routine|multimasking|ingrid skin|ingrid skincare,63032,2502,35,213,https://i.ytimg.com/vi/uZ8L6qLeC74/default.jpg,28.09
09xOyqOO1Eg,How to Eat a Crab Like a Pro | Food Skills,First We Feast,26,First we feast|fwf|firstwefeast|food|food porn|cook|cooking|chef|kitchen|recipe|cocktail|bartender|craft beer|complex|complex media|Cook (Profession)|Crabby Shack|Crabby Shack brooklyn|Fifi Clanton|Gwendolyn Woods|crack a claw|brooklyn foods|brooklyn seafood|brooklyn crabs,222399,6466,129,828,https://i.ytimg.com/vi/09xOyqOO1Eg/default.jpg,28.09
2Lq5pZrbpHc,Game of Thrones Symbolism: The Mormonts,ScreenPrism,1,Game of Thrones|GOT|Game of Thrones Season 7|GOT S7|GOT 7|Mormont|Lyanna Mormont|Jorah Mormont|Jeor Mormont|Jon Snow|Starks|Daenerys|House Mormont|Game of Thrones Symbolism|Game of Thrones Houses|Game of thrones sigils|house sigils|Lynesse Hightower|Greyjoy rebellion|Jorah backstory|what did Jorah do|Tyrion|Kit Harington|Emilia Clarke|Game of Thrones Season 8|New Game of Thrones Episodes|HBO|GOT Trailer|Game of Thrones trailer,317093,7438,153,526,https://i.ytimg.com/vi/2Lq5pZrbpHc/default.jpg,28.09
R-wJEtDpKls,APPLE PARK: Late September Sunset Tour 4K,Matthew Roberts,25,apple|park|ac2|campus|4k|apple campus 2|steve|jobs|iphone|headquarters|tim|cook|computer|drone|dji|phantom|aerial|footage|tour|sunset|matthew|roberts|inspire,65496,544,14,49,https://i.ytimg.com/vi/R-wJEtDpKls/default.jpg,28.09
D6zUj1tKxiU,Tribeca TV Festival 2017 Oprah Shares What She Learned Hosting The Oprah Winfrey Show,Xposure 365 TV,22,Oprah Winfrey|OWNTV|Released|The Oprah Winfrey Show|Beyonce|President Barack Obama|Tribeca TV Festival|New York Premiere|Xposure 365,15236,9,0,4,https://i.ytimg.com/vi/D6zUj1tKxiU/default.jpg,28.09
M1nSzaWFTDE,Stuck In A Cage At An Abandoned Zoo with TheGabbieShow,Rclbeauty101,24,Stuck in a cage at an abandoned zoo with thegabbieshow|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|under vlogs|undervlogs|rachel levin|tyler regan|caoimhe|caoimhe morris|derek kildall|rachel|tyler|derek|rclbeauty|thegabbieshow|gabbie hanna|abandoned zoo|abandoned places|scary|the merrell twins|veronica merrell|vanessa merrell|boyfriend|girlfriend|twin swap prank on my boyfriend|handcuffing my boyfriend to cameron dallas for day|cameron dallas,661060,25446,841,1881,https://i.ytimg.com/vi/M1nSzaWFTDE/default.jpg,28.09
zuUQDdWNAPc,SNL Host Ryan Gosling's Triumphant Return,Saturday Night Live,24,snl|saturday night live|snl season 43 premiere|snl season premiere|snl season 43|ryan gosling|snl host ryan gosling|ryan gosling snl promo|live|new york|comedy|sketch|funny|hilarious|late night|host|music|guest|laugh|impersonation|la la land|the notebook|eva mendes|blade runner|jay z|beyonce|season premiere|rocafella records|4:44|actor|improv|rapper|musician|snl 43|sneaking in|lorne michaels,272919,3784,109,216,https://i.ytimg.com/vi/zuUQDdWNAPc/default.jpg,29.09
03jeumSTSzc,Reading More Fables (I swear I'm not a furry),TheOdd1sOut,23,fox|fable|reading|story|book|asope|goat|crab|moral|lesson|grapes|scorpion|furry|cartoon|animation|lol|theoddonesout|theoddisout|theodd1sout,3098436,184809,2816,37427,https://i.ytimg.com/vi/03jeumSTSzc/default.jpg,29.09
LaZQ_gj919U,ABN AMRO launches Kaan’s Stream Store - Worlds First Livestream Store,ABN AMRO,22,ABN AMRO|ABN|AMRO|sector bankers|sector bank|experiment|sectorbank|sectorbankers|Henk Hofstede|Steven Peters|Madeline Buijs|efficiency|expertise|experience|foodies|inzichten|livestream|live stream|kaasboer|Jan Kaan|Kaan’s Stream Store|kaansstreamstore|Stream Store|streamstore|de eerste livestream online store|live kaas verkopen|kaans kaashandel|online kaashandel|abn amro sectorbank|retail sector,61199,476,20,33,https://i.ytimg.com/vi/LaZQ_gj919U/default.jpg,29.09
Kz-3PgnD1vM,Katy Perry: Will You Be My Witness? - Official Trailer,Katy Perry,24,Katy Perry: Will You Be My Witness|Katy Perry|YouTube Red Original Movie|YouTube Red Originals|YouTube Red|James Corden|Gordon Ramsay|Anna Kendrick|Jesse Tyler Ferguson|Neil Degrasse Tyson|Roy Choi|Laura Lee|Kandee Johnson|Patrick Starr|Michael Ian Black|Deray Mckesson|RuPaul|Ana Navarro|Caitlyn Jenner|Fly On the Wall Productions,79470,7736,133,567,https://i.ytimg.com/vi/Kz-3PgnD1vM/default.jpg,29.09
-6Zc8Co2H3w,Honest Trailers - Star Trek: The Next Generation,Screen Junkies,1,screen junkies|screenjunkies|sj news|honest trailers|honest trailer|star trek|star trek tng|the next generation|star trek the next generation|captain piccard|patrick stewart|patrick stewart meme|patrick stewart star trek|captain kirk|spock,1764868,46524,1183,6152,https://i.ytimg.com/vi/-6Zc8Co2H3w/default.jpg,29.09
aVsOXRgjeeU,Pitch Perfect 3 - Official Trailer 2 [HD],Pitch Perfect,24,Pitch Perfect|movie|trailer|a Capella|acapella|Anna Kendrick|Rebel Wilson|Skylar Astin|Adam Devine|Brittany Snow|Anna Camp|Ester Dean|Alexis Knapp|John Michael Higgins|Elizabeth Banks|Hana Mae Lee|singing|songs|music|Glee|Mean Girls|Bring It On|American Pie|Bridesmaids|competition|comedy|sing a long|sing-a-long|karaoke|The Sing Off|Get Pitch Slapped|Workaholics|Hairspray|Project X|Pitch Perfect 2|Pitch Perfect 2 - Official Trailer|PP2|HD|Trailer,5008106,70332,1566,3775,https://i.ytimg.com/vi/aVsOXRgjeeU/default.jpg,29.09
uZ8L6qLeC74,Face Masks I Love Right Now! | Ingrid Nilsen,Ingrid Nilsen,26,Face Masks I Love Right Now! | Ingrid Nilsen|missglamorazzi|ingrid nilsen|face masks|skincare|skincare routine|mask routine|multimasking|ingrid skin|ingrid skincare,71189,2723,39,213,https://i.ytimg.com/vi/uZ8L6qLeC74/default.jpg,29.09
qiUKuZQRsWo,Bears vs. Packers | NFL Week 4 Game Highlights,NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|highlight|highlights|game|games|sport|sports|action|play|plays|season|2017|rookie|rookies|recap|run|sprint|catch|huge|amazing|touchdown|td|week 4|wk 4|tnf|thursday night football|chicago|bears|green bay|packers|aaron rodgers|jordy nelson|haha|clinton-dix|int|td pass|td catch|injury|sp:dt=2017-09-28T20:25:00-04:00|sp:vl=en-US|sp:st=football|sp:li=nfl|sp:ti:home=GB|sp:ti:away=Chi|sp:ty=high,855095,8090,835,2063,https://i.ytimg.com/vi/qiUKuZQRsWo/default.jpg,30.09
xmZ1ppujkXg,Harrison Ford and Jimmy Sip Glasses of Scotch and Tell Each Other Jokes,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Harrison Ford|Jimmy|Sip Glasses|Scotch|Tell Jokes|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|GQ|Star Wars|Han Solo|Rick Deckard|Blade Runner 2049|Indiana Jones,429718,7691,208,781,https://i.ytimg.com/vi/xmZ1ppujkXg/default.jpg,30.09
zuUQDdWNAPc,SNL Host Ryan Gosling's Triumphant Return,Saturday Night Live,24,snl|saturday night live|snl season 43 premiere|snl season premiere|snl season 43|ryan gosling|snl host ryan gosling|ryan gosling snl promo|live|new york|comedy|sketch|funny|hilarious|late night|host|music|guest|laugh|impersonation|la la land|the notebook|eva mendes|blade runner|jay z|beyonce|season premiere|rocafella records|4:44|actor|improv|rapper|musician|snl 43|sneaking in|lorne michaels,336397,4185,138,231,https://i.ytimg.com/vi/zuUQDdWNAPc/default.jpg,30.09
e21VLQGCJTg,KB - DNOU,Reach Records,10,KB|Today We Rebel|DNOU|Don't Nobody Own Us|116|Reach Records|CHH|Unashamed|TWR|Native|Native North|HGA|Christian|Christian Hip Hop|Hip Hop,27058,2036,17,370,https://i.ytimg.com/vi/e21VLQGCJTg/default.jpg,30.09
LaZQ_gj919U,ABN AMRO launches Kaan’s Stream Store - Worlds First Livestream Store,ABN AMRO,22,ABN AMRO|ABN|AMRO|sector bankers|sector bank|experiment|sectorbank|sectorbankers|Henk Hofstede|Steven Peters|Madeline Buijs|efficiency|expertise|experience|foodies|inzichten|livestream|live stream|kaasboer|Jan Kaan|Kaan’s Stream Store|kaansstreamstore|Stream Store|streamstore|de eerste livestream online store|live kaas verkopen|kaans kaashandel|online kaashandel|abn amro sectorbank|retail sector,75610,557,22,37,https://i.ytimg.com/vi/LaZQ_gj919U/default.jpg,30.09
03jeumSTSzc,Reading More Fables (I swear I'm not a furry),TheOdd1sOut,23,fox|fable|reading|story|book|asope|goat|crab|moral|lesson|grapes|scorpion|furry|cartoon|animation|lol|theoddonesout|theoddisout|theodd1sout,3299655,190265,2903,38946,https://i.ytimg.com/vi/03jeumSTSzc/default.jpg,30.09
AJK_eE9TfkU,President Donald Trump Addresses National Association of Manufacturers (Full) | NBC News,NBC News,25,nbc news|us news|politics|current events|top stories|business|trump|president trump|trump live|president trump live|manufacturing|manufacturers|national association of manufacturers|nam|economy|trump national association of manufacturing|donald trump|live stream|donald trump live|association of manufacturers|association|national association of manugacturers|national association of manufacturers trump|national association of manufacturers tax reform|nam trump,7586,101,84,0,https://i.ytimg.com/vi/AJK_eE9TfkU/default.jpg,30.09
Kz-3PgnD1vM,Katy Perry: Will You Be My Witness? - Official Trailer,Katy Perry,24,Katy Perry: Will You Be My Witness|Katy Perry|YouTube Red Original Movie|YouTube Red Originals|YouTube Red|James Corden|Gordon Ramsay|Anna Kendrick|Jesse Tyler Ferguson|Neil Degrasse Tyson|Roy Choi|Laura Lee|Kandee Johnson|Patrick Starr|Michael Ian Black|Deray Mckesson|RuPaul|Ana Navarro|Caitlyn Jenner|Fly On the Wall Productions,110171,8865,224,673,https://i.ytimg.com/vi/Kz-3PgnD1vM/default.jpg,30.09
-6Zc8Co2H3w,Honest Trailers - Star Trek: The Next Generation,Screen Junkies,1,screen junkies|screenjunkies|sj news|honest trailers|honest trailer|star trek|star trek tng|the next generation|star trek the next generation|captain piccard|patrick stewart|patrick stewart meme|patrick stewart star trek|captain kirk|spock,1870380,48211,1243,6526,https://i.ytimg.com/vi/-6Zc8Co2H3w/default.jpg,30.09
aVsOXRgjeeU,Pitch Perfect 3 - Official Trailer 2 [HD],Pitch Perfect,24,Pitch Perfect|movie|trailer|a Capella|acapella|Anna Kendrick|Rebel Wilson|Skylar Astin|Adam Devine|Brittany Snow|Anna Camp|Ester Dean|Alexis Knapp|John Michael Higgins|Elizabeth Banks|Hana Mae Lee|singing|songs|music|Glee|Mean Girls|Bring It On|American Pie|Bridesmaids|competition|comedy|sing a long|sing-a-long|karaoke|The Sing Off|Get Pitch Slapped|Workaholics|Hairspray|Project X|Pitch Perfect 2|Pitch Perfect 2 - Official Trailer|PP2|HD|Trailer,5773515,74556,1694,3636,https://i.ytimg.com/vi/aVsOXRgjeeU/default.jpg,30.09
xmZ1ppujkXg,Harrison Ford and Jimmy Sip Glasses of Scotch and Tell Each Other Jokes,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Harrison Ford|Jimmy|Sip Glasses|Scotch|Tell Jokes|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|GQ|Star Wars|Han Solo|Rick Deckard|Blade Runner 2049|Indiana Jones,614259,9582,319,991,https://i.ytimg.com/vi/xmZ1ppujkXg/default.jpg,01.10
qiUKuZQRsWo,Bears vs. Packers | NFL Week 4 Game Highlights,NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|highlight|highlights|game|games|sport|sports|action|play|plays|season|2017|rookie|rookies|recap|run|sprint|catch|huge|amazing|touchdown|td|week 4|wk 4|tnf|thursday night football|chicago|bears|green bay|packers|aaron rodgers|jordy nelson|haha|clinton-dix|int|td pass|td catch|injury|sp:dt=2017-09-28T20:25:00-04:00|sp:vl=en-US|sp:st=football|sp:li=nfl|sp:ti:home=GB|sp:ti:away=Chi|sp:ty=high,1032669,9028,1020,1687,https://i.ytimg.com/vi/qiUKuZQRsWo/default.jpg,01.10
e21VLQGCJTg,KB - DNOU,Reach Records,10,KB|Today We Rebel|DNOU|Don't Nobody Own Us|116|Reach Records|CHH|Unashamed|TWR|Native|Native North|HGA|Christian|Christian Hip Hop|Hip Hop,44201,2550,31,435,https://i.ytimg.com/vi/e21VLQGCJTg/default.jpg,01.10
AJK_eE9TfkU,President Donald Trump Addresses National Association of Manufacturers (Full) | NBC News,NBC News,25,nbc news|us news|politics|current events|top stories|business|trump|president trump|trump live|president trump live|manufacturing|manufacturers|national association of manufacturers|nam|economy|trump national association of manufacturing|donald trump|live stream|donald trump live|association of manufacturers|association|national association of manugacturers|national association of manufacturers trump|national association of manufacturers tax reform|nam trump,12663,138,102,0,https://i.ytimg.com/vi/AJK_eE9TfkU/default.jpg,01.10
03jeumSTSzc,Reading More Fables (I swear I'm not a furry),TheOdd1sOut,23,fox|fable|reading|story|book|asope|goat|crab|moral|lesson|grapes|scorpion|furry|cartoon|animation|lol|theoddonesout|theoddisout|theodd1sout,3465857,194508,2954,40115,https://i.ytimg.com/vi/03jeumSTSzc/default.jpg,01.10
LaZQ_gj919U,ABN AMRO launches Kaan’s Stream Store - Worlds First Livestream Store,ABN AMRO,22,ABN AMRO|ABN|AMRO|sector bankers|sector bank|experiment|sectorbank|sectorbankers|Henk Hofstede|Steven Peters|Madeline Buijs|efficiency|expertise|experience|foodies|inzichten|livestream|live stream|kaasboer|Jan Kaan|Kaan’s Stream Store|kaansstreamstore|Stream Store|streamstore|de eerste livestream online store|live kaas verkopen|kaans kaashandel|online kaashandel|abn amro sectorbank|retail sector,79025,564,22,33,https://i.ytimg.com/vi/LaZQ_gj919U/default.jpg,01.10
o7H7xdjGnCc,Pennywise IT Halloween Costume & Makeup Tutorial,Jordan Hanz,26,makeup|halloween|pennywise|it|costume|cosplay|clown|bodypaint|facepaint|blood|horror|special effects|sfx|fx|teeth|beginner makeup|how to makeup|how to|mehron|painting|art|paint,74054,6872,38,556,https://i.ytimg.com/vi/o7H7xdjGnCc/default.jpg,01.10
-6Zc8Co2H3w,Honest Trailers - Star Trek: The Next Generation,Screen Junkies,1,screen junkies|screenjunkies|sj news|honest trailers|honest trailer|star trek|star trek tng|the next generation|star trek the next generation|captain piccard|patrick stewart|patrick stewart meme|patrick stewart star trek|captain kirk|spock,1956813,49656,1287,6894,https://i.ytimg.com/vi/-6Zc8Co2H3w/default.jpg,01.10
4AsSp0AhlBc,The Hidden Detail You Missed about Stranger Things’ Shadow Monster! (Nerdist News w/ Jessica Chobot),Nerdist,24,Nerdist|Fvid|Nerdist News|jessica chobot|stranger things|season 2|will byers|shadow monster|entertainment weekly|upside down|eleven|millie bobbie brown|joyce|hopper|sean astin|tv|netflix,53340,1700,33,94,https://i.ytimg.com/vi/4AsSp0AhlBc/default.jpg,01.10
Kz-3PgnD1vM,Katy Perry: Will You Be My Witness? - Official Trailer,Katy Perry,24,Katy Perry: Will You Be My Witness|Katy Perry|YouTube Red Original Movie|YouTube Red Originals|YouTube Red|James Corden|Gordon Ramsay|Anna Kendrick|Jesse Tyler Ferguson|Neil Degrasse Tyson|Roy Choi|Laura Lee|Kandee Johnson|Patrick Starr|Michael Ian Black|Deray Mckesson|RuPaul|Ana Navarro|Caitlyn Jenner|Fly On the Wall Productions,131589,9512,261,605,https://i.ytimg.com/vi/Kz-3PgnD1vM/default.jpg,01.10
IKaMejA5J34,Sam Smith - Too Good At Goodbyes (Galantis Remix),Galantis,10,galantis|the aviary|sam smith|too good at goodbyes galantis|too good at goodbyes sam smith|too good at goodbyes|galantis the aviary|galantis new remix|galantis live 2017|galantis new remix sam smith|galantis sam smith|sam smith galantis remix|galantis no money|sam smith latch|sam smith galantis new remix|sam smith stay with me|galantis love on me|disclosure|disclosure latch|galantis sam smith live|galantis runaway|sam smith remix|bloodshy|style of eye,116912,7495,205,437,https://i.ytimg.com/vi/IKaMejA5J34/default.jpg,01.10
xmZ1ppujkXg,Harrison Ford and Jimmy Sip Glasses of Scotch and Tell Each Other Jokes,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Harrison Ford|Jimmy|Sip Glasses|Scotch|Tell Jokes|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|GQ|Star Wars|Han Solo|Rick Deckard|Blade Runner 2049|Indiana Jones,723786,10493,365,934,https://i.ytimg.com/vi/xmZ1ppujkXg/default.jpg,02.10
qiUKuZQRsWo,Bears vs. Packers | NFL Week 4 Game Highlights,NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|highlight|highlights|game|games|sport|sports|action|play|plays|season|2017|rookie|rookies|recap|run|sprint|catch|huge|amazing|touchdown|td|week 4|wk 4|tnf|thursday night football|chicago|bears|green bay|packers|aaron rodgers|jordy nelson|haha|clinton-dix|int|td pass|td catch|injury|sp:dt=2017-09-28T20:25:00-04:00|sp:vl=en-US|sp:st=football|sp:li=nfl|sp:ti:home=GB|sp:ti:away=Chi|sp:ty=high,1110677,9310,1068,1860,https://i.ytimg.com/vi/qiUKuZQRsWo/default.jpg,02.10
e21VLQGCJTg,KB - DNOU,Reach Records,10,KB|Today We Rebel|DNOU|Don't Nobody Own Us|116|Reach Records|CHH|Unashamed|TWR|Native|Native North|HGA|Christian|Christian Hip Hop|Hip Hop,55199,2793,43,474,https://i.ytimg.com/vi/e21VLQGCJTg/default.jpg,02.10
AJK_eE9TfkU,President Donald Trump Addresses National Association of Manufacturers (Full) | NBC News,NBC News,25,nbc news|us news|politics|current events|top stories|business|trump|president trump|trump live|president trump live|manufacturing|manufacturers|national association of manufacturers|nam|economy|trump national association of manufacturing|donald trump|live stream|donald trump live|association of manufacturers|association|national association of manugacturers|national association of manufacturers trump|national association of manufacturers tax reform|nam trump,14532,146,111,0,https://i.ytimg.com/vi/AJK_eE9TfkU/default.jpg,02.10
LaZQ_gj919U,ABN AMRO launches Kaan’s Stream Store - Worlds First Livestream Store,ABN AMRO,22,ABN AMRO|ABN|AMRO|sector bankers|sector bank|experiment|sectorbank|sectorbankers|Henk Hofstede|Steven Peters|Madeline Buijs|efficiency|expertise|experience|foodies|inzichten|livestream|live stream|kaasboer|Jan Kaan|Kaan’s Stream Store|kaansstreamstore|Stream Store|streamstore|de eerste livestream online store|live kaas verkopen|kaans kaashandel|online kaashandel|abn amro sectorbank|retail sector,80610,574,22,34,https://i.ytimg.com/vi/LaZQ_gj919U/default.jpg,02.10
03jeumSTSzc,Reading More Fables (I swear I'm not a furry),TheOdd1sOut,23,fox|fable|reading|story|book|asope|goat|crab|moral|lesson|grapes|scorpion|furry|cartoon|animation|lol|theoddonesout|theoddisout|theodd1sout,3578130,197198,2988,41119,https://i.ytimg.com/vi/03jeumSTSzc/default.jpg,02.10
IKaMejA5J34,Sam Smith - Too Good At Goodbyes (Galantis Remix),Galantis,10,galantis|the aviary|sam smith|too good at goodbyes galantis|too good at goodbyes sam smith|too good at goodbyes|galantis the aviary|galantis new remix|galantis live 2017|galantis new remix sam smith|galantis sam smith|sam smith galantis remix|galantis no money|sam smith latch|sam smith galantis new remix|sam smith stay with me|galantis love on me|disclosure|disclosure latch|galantis sam smith live|galantis runaway|sam smith remix|bloodshy|style of eye,133705,7989,224,466,https://i.ytimg.com/vi/IKaMejA5J34/default.jpg,02.10
OFzoFhRlEnY,Las Vegas shooting: GMB SLAMMED over 'unprofessional' Mariah Carey interview,news usa,22,Las Vegas|shooting|GMB|SLAMMED|unprofessional|Mariah|Carey|interview,888010,1157,4600,2299,https://i.ytimg.com/vi/OFzoFhRlEnY/default.jpg,03.10
H4_o4thCQpY,TRL Premiere Opens With Tribute to Las Vegas,TRL,24,TRL|total|request|live|mtv|ed sheeran|dj khaled|migos|scotty too hottie|too hottie|too hotty|quality control|QC|Coach K|live performance|lead single|DC Young Fly|DJ Khaled|Rihanna|Wild Thoughts|Bryson Tiller|Tamara Dhia|Las Vegas|shooting|shooter|mass shooting|violence|concert|love|gun violence|total request live|Asahd|times square|nyc|new york city|Culture 2|Major Key|bless up|producer|executive|father|Godfather,31943,561,80,162,https://i.ytimg.com/vi/H4_o4thCQpY/default.jpg,03.10
qy-UZ5B38-Y,Self-Conscious Computer (feat. Anna Akana) - JACK AND DEAN,Jack and Dean,23,JackAndDean|Jack and Dean|OMFGItsJackAndDean|AnnaAkana|sketch|funny|lol|random|Jack Howard|Dean Dobbs|Anna Akana|AI|artificial intelligence|relationship advice,171487,20685,151,923,https://i.ytimg.com/vi/qy-UZ5B38-Y/default.jpg,03.10
e21VLQGCJTg,KB - DNOU,Reach Records,10,KB|Today We Rebel|DNOU|Don't Nobody Own Us|116|Reach Records|CHH|Unashamed|TWR|Native|Native North|HGA|Christian|Christian Hip Hop|Hip Hop,65354,2989,48,384,https://i.ytimg.com/vi/e21VLQGCJTg/default.jpg,03.10
AJK_eE9TfkU,President Donald Trump Addresses National Association of Manufacturers (Full) | NBC News,NBC News,25,nbc news|us news|politics|current events|top stories|business|trump|president trump|trump live|president trump live|manufacturing|manufacturers|national association of manufacturers|nam|economy|trump national association of manufacturing|donald trump|live stream|donald trump live|association of manufacturers|association|national association of manugacturers|national association of manufacturers trump|national association of manufacturers tax reform|nam trump,15157,147,112,0,https://i.ytimg.com/vi/AJK_eE9TfkU/default.jpg,03.10
OFzoFhRlEnY,Las Vegas shooting: GMB SLAMMED over 'unprofessional' Mariah Carey interview,news usa,22,Las Vegas|shooting|GMB|SLAMMED|unprofessional|Mariah|Carey|interview,1582567,2006,7991,3887,https://i.ytimg.com/vi/OFzoFhRlEnY/default.jpg,04.10
h9TlaYxoOO8,St. Vincent - Los Ageless (Official Video),St. Vincent,10,St. Vincent|St Vincent|Annie Clark|Los Ageless|MASSEDUCTION|Masseduction|Willo Peron|Red Bull Music Academy|Red Bull|Los Angeles|Loma Vista Recordings|Loma Vista|Fear The Future.,147267,4859,208,439,https://i.ytimg.com/vi/h9TlaYxoOO8/default.jpg,04.10
lduyitPDQjY,How to Recognize Gunfire (Sound of Gun Shots),Gun Runnerz,27,gunshots sound|what does gunfire sound like|bullets sound|gunfire sound|what does getting shot sound like|getting shot|shooting sound|gun sound|pew pew pew|active shooter|what to do when sho,126008,2457,181,365,https://i.ytimg.com/vi/lduyitPDQjY/default.jpg,04.10
H4_o4thCQpY,TRL Premiere Opens With Tribute to Las Vegas,TRL,24,TRL|total|request|live|mtv|ed sheeran|dj khaled|migos|scotty too hottie|too hottie|too hotty|quality control|QC|Coach K|live performance|lead single|DC Young Fly|DJ Khaled|Rihanna|Wild Thoughts|Bryson Tiller|Tamara Dhia|Las Vegas|shooting|shooter|mass shooting|violence|concert|love|gun violence|total request live|Asahd|times square|nyc|new york city|Culture 2|Major Key|bless up|producer|executive|father|Godfather,75204,1035,219,311,https://i.ytimg.com/vi/H4_o4thCQpY/default.jpg,04.10
qy-UZ5B38-Y,Self-Conscious Computer (feat. Anna Akana) - JACK AND DEAN,Jack and Dean,23,JackAndDean|Jack and Dean|OMFGItsJackAndDean|AnnaAkana|sketch|funny|lol|random|Jack Howard|Dean Dobbs|Anna Akana|AI|artificial intelligence|relationship advice,202158,22586,187,1017,https://i.ytimg.com/vi/qy-UZ5B38-Y/default.jpg,04.10
e21VLQGCJTg,KB - DNOU,Reach Records,10,KB|Today We Rebel|DNOU|Don't Nobody Own Us|116|Reach Records|CHH|Unashamed|TWR|Native|Native North|HGA|Christian|Christian Hip Hop|Hip Hop,73490,3161,53,398,https://i.ytimg.com/vi/e21VLQGCJTg/default.jpg,04.10
OFzoFhRlEnY,Las Vegas shooting: GMB SLAMMED over 'unprofessional' Mariah Carey interview,news usa,22,Las Vegas|shooting|GMB|SLAMMED|unprofessional|Mariah|Carey|interview,1773579,2190,8660,4378,https://i.ytimg.com/vi/OFzoFhRlEnY/default.jpg,05.10
lduyitPDQjY,How to Recognize Gunfire (Sound of Gun Shots),Gun Runnerz,27,gunshots sound|what does gunfire sound like|bullets sound|gunfire sound|what does getting shot sound like|getting shot|shooting sound|gun sound|pew pew pew|active shooter|what to do when sho,169645,3199,228,558,https://i.ytimg.com/vi/lduyitPDQjY/default.jpg,05.10
h9TlaYxoOO8,St. Vincent - Los Ageless (Official Video),St. Vincent,10,St. Vincent|St Vincent|Annie Clark|Los Ageless|MASSEDUCTION|Masseduction|Willo Peron|Red Bull Music Academy|Red Bull|Los Angeles|Loma Vista Recordings|Loma Vista|Fear The Future.,251433,6672,298,593,https://i.ytimg.com/vi/h9TlaYxoOO8/default.jpg,05.10
VY8IqDWZwbQ,"Tom Petty, Rock ’N’ Roll Legend, Dies At Age 66 | TODAY",TODAY,25,The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|TODAY Show Recipes|Fitness|Lifestyle|TODAY Show Interview|Ambush Makeover|Kathie Lee and Hoda|KLG and Hoda|tom petty|tom petty & the heartbreakers|celebrity|hollywood|music|tom petty dead|heartbreakers|death|tom petty and the heartbreakers|tom petty dies|tom petty death|los angeles|tom|petty|tom petty songs|rip tom petty|tom petty rip|tom petty died|tom petty interview|rock,29556,246,13,93,https://i.ytimg.com/vi/VY8IqDWZwbQ/default.jpg,05.10
H4_o4thCQpY,TRL Premiere Opens With Tribute to Las Vegas,TRL,24,TRL|total|request|live|mtv|ed sheeran|dj khaled|migos|scotty too hottie|too hottie|too hotty|quality control|QC|Coach K|live performance|lead single|DC Young Fly|DJ Khaled|Rihanna|Wild Thoughts|Bryson Tiller|Tamara Dhia|Las Vegas|shooting|shooter|mass shooting|violence|concert|love|gun violence|total request live|Asahd|times square|nyc|new york city|Culture 2|Major Key|bless up|producer|executive|father|Godfather,83166,1107,239,312,https://i.ytimg.com/vi/H4_o4thCQpY/default.jpg,05.10
qy-UZ5B38-Y,Self-Conscious Computer (feat. Anna Akana) - JACK AND DEAN,Jack and Dean,23,JackAndDean|Jack and Dean|OMFGItsJackAndDean|AnnaAkana|sketch|funny|lol|random|Jack Howard|Dean Dobbs|Anna Akana|AI|artificial intelligence|relationship advice,219433,23838,196,996,https://i.ytimg.com/vi/qy-UZ5B38-Y/default.jpg,05.10
HqHQFm5L6Zc,BMW Hot Tub First Tests and Issues,colinfurze,2,colin|furze|bmw|hot tub|spa car|drivable hot tub|google ad|first test|smoke|water|amazing|crazy|bmw e30|behind scenes|how to|making of,731015,24110,617,1718,https://i.ytimg.com/vi/HqHQFm5L6Zc/default.jpg,06.10
