p25S_5P6ejg,FENTY BEAUTY BY RIHANNA | MY HONEST REVIEW.. | Casey Holmes,Casey Holmes,26,fenty beauty|casey holmes|itsbl0ndie|review|fenty beauty review|sephora|cosmetics|makeup|hits and misses|demo,101864,7241,205,1245,https://i.ytimg.com/vi/p25S_5P6ejg/default.jpg,23.09
4gKhm09PKPQ,The rise and fall of the American fallout shelter,Vox,25,vox.com|vox|explain|fallout shelters|fallout|nuclear war|history|cold war|bert the turtle|duck and cover|radioactive fallout|radiation|bert|turtle|kennedy|fcda|federal civil defense agency|walt builds a fallout shelter|nuclear|nukes|north korea|atomic bomb|war|nuclear explosion|world war 3|nuclear bomb|nuclear weapons|russia|end of the world|how do nuclear bombs work|weapons of mass destruction|how powerful are nuclear bombs|death,351051,11872,297,1541,https://i.ytimg.com/vi/4gKhm09PKPQ/default.jpg,23.09
_MEFyG-IE_I,Tomb Raider - Trailer Review,Jeremy Jahns,24,Tomb Raider|alicia vikander|uncharted|indiana jones|video game movie|teaser|trailer|movie|review|awesometacular|jeremy jahns,281137,10593,245,2366,https://i.ytimg.com/vi/_MEFyG-IE_I/default.jpg,23.09
os5okFIBlxA,Buildings sway and people panic as 7.1 magnitude earthquake strikes Mexico,The Telegraph,25,Telegraph|News|World News|UK Newspaper|Telegraph YouTube|Daily News|Video News|World Events|mexico earthquake|mexico city|video,600378,1686,165,0,https://i.ytimg.com/vi/os5okFIBlxA/default.jpg,23.09
qLzIaAYFhNs,Powerful Hurricane Maria follows deadly storms Harvey and Irma,CBS News,25,live video|cbsn|hurricane maria|hurricane|puerto rico|rain|flooding|winds|power|weather|forecast|update,27068,118,22,54,https://i.ytimg.com/vi/qLzIaAYFhNs/default.jpg,23.09
ao21eJgsF1w,iPhone 8 vs Samsung Galaxy S8 Salt Water Test!,TechRax,24,iphone|durability|samsung|galaxy|s8|water|damage|waterproof|hour|salt|ocean|sea|lava|laser|hot|hammer|smash|drop|test|experiment|life|hack|fun|best|top|cases|how|to|what|happens|grind|liquid,759747,15994,2246,3176,https://i.ytimg.com/vi/ao21eJgsF1w/default.jpg,24.09
p25S_5P6ejg,FENTY BEAUTY BY RIHANNA | MY HONEST REVIEW.. | Casey Holmes,Casey Holmes,26,fenty beauty|casey holmes|itsbl0ndie|review|fenty beauty review|sephora|cosmetics|makeup|hits and misses|demo,234918,10678,433,1633,https://i.ytimg.com/vi/p25S_5P6ejg/default.jpg,24.09
4gKhm09PKPQ,The rise and fall of the American fallout shelter,Vox,25,vox.com|vox|explain|fallout shelters|fallout|nuclear war|history|cold war|bert the turtle|duck and cover|radioactive fallout|radiation|bert|turtle|kennedy|fcda|federal civil defense agency|walt builds a fallout shelter|nuclear|nukes|north korea|atomic bomb|war|nuclear explosion|world war 3|nuclear bomb|nuclear weapons|russia|end of the world|how do nuclear bombs work|weapons of mass destruction|how powerful are nuclear bombs|death,422078,13061,341,1699,https://i.ytimg.com/vi/4gKhm09PKPQ/default.jpg,24.09
k8T9SMqAqyc,5 Matte Nail Art Designs For FALL! 🍂,cutepolish,26,nail art|nail art design|fall|fall nails|fall nail art|autumn|top nail art|best nail videos|top 5|nail art for fall|fall fashion|fall style|fall videos|new york fashion week|nyfw|pumpkin|DIY|fall DIY|do it yourself|nail tutorial|easy nail art|nail compilation|cutepolish|cute polish,69042,5571,48,387,https://i.ytimg.com/vi/k8T9SMqAqyc/default.jpg,24.09
os5okFIBlxA,Buildings sway and people panic as 7.1 magnitude earthquake strikes Mexico,The Telegraph,25,Telegraph|News|World News|UK Newspaper|Telegraph YouTube|Daily News|Video News|World Events|mexico earthquake|mexico city|video,601248,1687,165,2,https://i.ytimg.com/vi/os5okFIBlxA/default.jpg,24.09
_MEFyG-IE_I,Tomb Raider - Trailer Review,Jeremy Jahns,24,Tomb Raider|alicia vikander|uncharted|indiana jones|video game movie|teaser|trailer|movie|review|awesometacular|jeremy jahns,287517,10752,256,2418,https://i.ytimg.com/vi/_MEFyG-IE_I/default.jpg,24.09
qLzIaAYFhNs,Powerful Hurricane Maria follows deadly storms Harvey and Irma,CBS News,25,live video|cbsn|hurricane maria|hurricane|puerto rico|rain|flooding|winds|power|weather|forecast|update,28143,121,22,55,https://i.ytimg.com/vi/qLzIaAYFhNs/default.jpg,24.09
ao21eJgsF1w,iPhone 8 vs Samsung Galaxy S8 Salt Water Test!,TechRax,24,iphone|durability|samsung|galaxy|s8|water|damage|waterproof|hour|salt|ocean|sea|lava|laser|hot|hammer|smash|drop|test|experiment|life|hack|fun|best|top|cases|how|to|what|happens|grind|liquid,1233395,19468,3751,4469,https://i.ytimg.com/vi/ao21eJgsF1w/default.jpg,25.09
p25S_5P6ejg,FENTY BEAUTY BY RIHANNA | MY HONEST REVIEW.. | Casey Holmes,Casey Holmes,26,fenty beauty|casey holmes|itsbl0ndie|review|fenty beauty review|sephora|cosmetics|makeup|hits and misses|demo,281148,12284,491,1824,https://i.ytimg.com/vi/p25S_5P6ejg/default.jpg,25.09
k8T9SMqAqyc,5 Matte Nail Art Designs For FALL! 🍂,cutepolish,26,nail art|nail art design|fall|fall nails|fall nail art|autumn|top nail art|best nail videos|top 5|nail art for fall|fall fashion|fall style|fall videos|new york fashion week|nyfw|pumpkin|DIY|fall DIY|do it yourself|nail tutorial|easy nail art|nail compilation|cutepolish|cute polish,82858,6161,59,392,https://i.ytimg.com/vi/k8T9SMqAqyc/default.jpg,25.09
4gKhm09PKPQ,The rise and fall of the American fallout shelter,Vox,25,vox.com|vox|explain|fallout shelters|fallout|nuclear war|history|cold war|bert the turtle|duck and cover|radioactive fallout|radiation|bert|turtle|kennedy|fcda|federal civil defense agency|walt builds a fallout shelter|nuclear|nukes|north korea|atomic bomb|war|nuclear explosion|world war 3|nuclear bomb|nuclear weapons|russia|end of the world|how do nuclear bombs work|weapons of mass destruction|how powerful are nuclear bombs|death,473374,14160,369,1269,https://i.ytimg.com/vi/4gKhm09PKPQ/default.jpg,25.09
os5okFIBlxA,Buildings sway and people panic as 7.1 magnitude earthquake strikes Mexico,The Telegraph,25,Telegraph|News|World News|UK Newspaper|Telegraph YouTube|Daily News|Video News|World Events|mexico earthquake|mexico city|video,601861,1688,165,0,https://i.ytimg.com/vi/os5okFIBlxA/default.jpg,25.09
ao21eJgsF1w,iPhone 8 vs Samsung Galaxy S8 Salt Water Test!,TechRax,24,iphone|durability|samsung|galaxy|s8|water|damage|waterproof|hour|salt|ocean|sea|lava|laser|hot|hammer|smash|drop|test|experiment|life|hack|fun|best|top|cases|how|to|what|happens|grind|liquid,1368325,20406,4285,4885,https://i.ytimg.com/vi/ao21eJgsF1w/default.jpg,26.09
p25S_5P6ejg,FENTY BEAUTY BY RIHANNA | MY HONEST REVIEW.. | Casey Holmes,Casey Holmes,26,fenty beauty|casey holmes|itsbl0ndie|review|fenty beauty review|sephora|cosmetics|makeup|hits and misses|demo,301914,13065,504,1415,https://i.ytimg.com/vi/p25S_5P6ejg/default.jpg,26.09
k8T9SMqAqyc,5 Matte Nail Art Designs For FALL! 🍂,cutepolish,26,nail art|nail art design|fall|fall nails|fall nail art|autumn|top nail art|best nail videos|top 5|nail art for fall|fall fashion|fall style|fall videos|new york fashion week|nyfw|pumpkin|DIY|fall DIY|do it yourself|nail tutorial|easy nail art|nail compilation|cutepolish|cute polish,89448,6406,62,418,https://i.ytimg.com/vi/k8T9SMqAqyc/default.jpg,26.09
4gKhm09PKPQ,The rise and fall of the American fallout shelter,Vox,25,vox.com|vox|explain|fallout shelters|fallout|nuclear war|history|cold war|bert the turtle|duck and cover|radioactive fallout|radiation|bert|turtle|kennedy|fcda|federal civil defense agency|walt builds a fallout shelter|nuclear|nukes|north korea|atomic bomb|war|nuclear explosion|world war 3|nuclear bomb|nuclear weapons|russia|end of the world|how do nuclear bombs work|weapons of mass destruction|how powerful are nuclear bombs|death,506670,14809,387,1327,https://i.ytimg.com/vi/4gKhm09PKPQ/default.jpg,26.09
os5okFIBlxA,Buildings sway and people panic as 7.1 magnitude earthquake strikes Mexico,The Telegraph,25,Telegraph|News|World News|UK Newspaper|Telegraph YouTube|Daily News|Video News|World Events|mexico earthquake|mexico city|video,602267,1688,165,0,https://i.ytimg.com/vi/os5okFIBlxA/default.jpg,26.0903jeumSTSzc
t2oVUxTV4WA,Celebrities Read Mean Tweets #11,Jimmy Kimmel Live,23,jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Gal Gadot|Emma Watson|Jake Gyllenhaal|Elisabeth Moss|John Lithgow|Dave Chappelle|Jeffrey Tambor|Gwyneth Paltrow|Jennifer Aniston|Jim Parsons|Nikolaj Coster-Waldau|Jennifer Lawrence|Kristen Bell|Bob Odenkirk|Michael Keaton|Alec Baldwin|Kumail Nanjiani|wonder woman|donald trump,6781777,109235,3840,8195,https://i.ytimg.com/vi/t2oVUxTV4WA/default.jpg,27.09
-cjfTG8DbwA,Why Public Transportation Sucks in the US,Wendover Productions,27,public|transportation|infrastructure|issues|public transportation|streetcar|tram|horsecar|trains|train|metro|subway|underground|urban design|urban planning|urban geography|cities|europe vs usa|city|buses|explained|wendover|productions|animated|educational|informative|learn|why public transportation sucks inn the us|united states|USA|America,410022,18580,744,4059,https://i.ytimg.com/vi/-cjfTG8DbwA/default.jpg,27.09
7wwTAo01AKs,Jesse Williams Calls Pregame National Anthem 'A Scam' Convincing Americans 'To Go Overseas and Kill',Fan Dick,25,[none],52148,273,483,317,https://i.ytimg.com/vi/7wwTAo01AKs/default.jpg,27.09
hEdvvTF5js4,Kygo - Stargazing ft. Justin Jesso,KygoOfficialVEVO,10,Kygo|Kygo feat. Justin Jesso|Pop|Stargazing,849295,59541,509,2682,https://i.ytimg.com/vi/hEdvvTF5js4/default.jpg,27.09
ao21eJgsF1w,iPhone 8 vs Samsung Galaxy S8 Salt Water Test!,TechRax,24,iphone|durability|samsung|galaxy|s8|water|damage|waterproof|hour|salt|ocean|sea|lava|laser|hot|hammer|smash|drop|test|experiment|life|hack|fun|best|top|cases|how|to|what|happens|grind|liquid,1420033,21026,4379,4259,https://i.ytimg.com/vi/ao21eJgsF1w/default.jpg,27.09
p25S_5P6ejg,FENTY BEAUTY BY RIHANNA | MY HONEST REVIEW.. | Casey Holmes,Casey Holmes,26,fenty beauty|casey holmes|itsbl0ndie|review|fenty beauty review|sephora|cosmetics|makeup|hits and misses|demo,313093,13433,514,1472,https://i.ytimg.com/vi/p25S_5P6ejg/default.jpg,27.09
k8T9SMqAqyc,5 Matte Nail Art Designs For FALL! 🍂,cutepolish,26,nail art|nail art design|fall|fall nails|fall nail art|autumn|top nail art|best nail videos|top 5|nail art for fall|fall fashion|fall style|fall videos|new york fashion week|nyfw|pumpkin|DIY|fall DIY|do it yourself|nail tutorial|easy nail art|nail compilation|cutepolish|cute polish,94132,6538,64,313,https://i.ytimg.com/vi/k8T9SMqAqyc/default.jpg,27.09
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,1911216,15633,1031,2253,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,28.09
t2oVUxTV4WA,Celebrities Read Mean Tweets #11,Jimmy Kimmel Live,23,jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Gal Gadot|Emma Watson|Jake Gyllenhaal|Elisabeth Moss|John Lithgow|Dave Chappelle|Jeffrey Tambor|Gwyneth Paltrow|Jennifer Aniston|Jim Parsons|Nikolaj Coster-Waldau|Jennifer Lawrence|Kristen Bell|Bob Odenkirk|Michael Keaton|Alec Baldwin|Kumail Nanjiani|wonder woman|donald trump,11379614,174613,6176,12533,https://i.ytimg.com/vi/t2oVUxTV4WA/default.jpg,28.09
OLTXWUWcwOo,Queen Sugar Star Kofi Siriboe!,Wendy Williams,24,queen sugar|oprah|wendy williams|the wendy williams show|#youtubeblack|Issa Rae,115808,2818,70,893,https://i.ytimg.com/vi/OLTXWUWcwOo/default.jpg,28.09
-cjfTG8DbwA,Why Public Transportation Sucks in the US,Wendover Productions,27,public|transportation|infrastructure|issues|public transportation|streetcar|tram|horsecar|trains|train|metro|subway|underground|urban design|urban planning|urban geography|cities|europe vs usa|city|buses|explained|wendover|productions|animated|educational|informative|learn|why public transportation sucks inn the us|united states|USA|America,619112,23842,1083,5464,https://i.ytimg.com/vi/-cjfTG8DbwA/default.jpg,28.09
hEdvvTF5js4,Kygo - Stargazing ft. Justin Jesso,KygoOfficialVEVO,10,Kygo|Kygo feat. Justin Jesso|Pop|Stargazing,1286352,70450,663,3046,https://i.ytimg.com/vi/hEdvvTF5js4/default.jpg,28.09
XQVwoImSnds,‘Will And Grace’ Superfan Russell Turner Tells Megyn Kelly How Show Inspired Him | Megyn Kelly TODAY,TODAY,25,The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|TODAY Show Recipes|Fitness|Lifestyle|TODAY Show Interview|Ambush Makeover|Kathie Lee and Hoda|KLG and Hoda|will and grace|will & grace premiere|premiere of megyk kelly|megyn kelly on TODAY|megyn kelly TOday|will and grace super fan|super fan inspired by will and grace|surprise guest|will and grace inspiration|megan mullally|sean hayes|debra messing|eric mccormack|will & grace revival,156188,170,148,165,https://i.ytimg.com/vi/XQVwoImSnds/default.jpg,28.09
7wwTAo01AKs,Jesse Williams Calls Pregame National Anthem 'A Scam' Convincing Americans 'To Go Overseas and Kill',Fan Dick,25,[none],56255,290,507,393,https://i.ytimg.com/vi/7wwTAo01AKs/default.jpg,28.09
ao21eJgsF1w,iPhone 8 vs Samsung Galaxy S8 Salt Water Test!,TechRax,24,iphone|durability|samsung|galaxy|s8|water|damage|waterproof|hour|salt|ocean|sea|lava|laser|hot|hammer|smash|drop|test|experiment|life|hack|fun|best|top|cases|how|to|what|happens|grind|liquid,1481639,21605,4467,4335,https://i.ytimg.com/vi/ao21eJgsF1w/default.jpg,28.09
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,4331522,24008,2273,3795,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,29.09
Itd_DFAw8OE,DIY EDIBLE GEODE - 6 MONTHS TO GROW!!,HellthyJunkFood,24,geode|edible geode|candy geode|geode rocks|diy geode|diy candy geode|giant geode|geode cut in half|how to cut a geode|inside a geode|geode rock candy,272180,9032,319,1209,https://i.ytimg.com/vi/Itd_DFAw8OE/default.jpg,29.09
3ImE5jhnOt8,Cider-Braised Pork Shoulder - Pork Stewed in a Creamy Apple Cider Sauce,Food Wishes,26,Pork|Shoulder|Cider|Braised|Stewed|stew|Apple|Sauce|fall|winter|chef|john|meat|foodwishes|slow|cooked|food|recipes|recipe,116177,4607,52,516,https://i.ytimg.com/vi/3ImE5jhnOt8/default.jpg,29.09
xwW0VfkFljE,Woman Removed From Plane After Claiming She Was Allergic To Dogs On Board,Inside Edition,25,Animals|inside edition newsdesk|dogs|remove|service dogs|Pets|medical|allergic|inside edition|plane|woman|airlines|southwest|cat-headlines|force|viral,117859,2420,109,1129,https://i.ytimg.com/vi/xwW0VfkFljE/default.jpg,29.09
OLTXWUWcwOo,Queen Sugar Star Kofi Siriboe!,Wendy Williams,24,queen sugar|oprah|wendy williams|the wendy williams show|#youtubeblack|Issa Rae,175885,3750,111,1131,https://i.ytimg.com/vi/OLTXWUWcwOo/default.jpg,29.09
t2oVUxTV4WA,Celebrities Read Mean Tweets #11,Jimmy Kimmel Live,23,jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Gal Gadot|Emma Watson|Jake Gyllenhaal|Elisabeth Moss|John Lithgow|Dave Chappelle|Jeffrey Tambor|Gwyneth Paltrow|Jennifer Aniston|Jim Parsons|Nikolaj Coster-Waldau|Jennifer Lawrence|Kristen Bell|Bob Odenkirk|Michael Keaton|Alec Baldwin|Kumail Nanjiani|wonder woman|donald trump,13740234,199814,7276,14057,https://i.ytimg.com/vi/t2oVUxTV4WA/default.jpg,29.09
-cjfTG8DbwA,Why Public Transportation Sucks in the US,Wendover Productions,27,public|transportation|infrastructure|issues|public transportation|streetcar|tram|horsecar|trains|train|metro|subway|underground|urban design|urban planning|urban geography|cities|europe vs usa|city|buses|explained|wendover|productions|animated|educational|informative|learn|why public transportation sucks inn the us|united states|USA|America,660451,24767,1122,4836,https://i.ytimg.com/vi/-cjfTG8DbwA/default.jpg,29.09
hEdvvTF5js4,Kygo - Stargazing ft. Justin Jesso,KygoOfficialVEVO,10,Kygo|Kygo feat. Justin Jesso|Pop|Stargazing,1593776,76507,772,3202,https://i.ytimg.com/vi/hEdvvTF5js4/default.jpg,29.09
XQVwoImSnds,‘Will And Grace’ Superfan Russell Turner Tells Megyn Kelly How Show Inspired Him | Megyn Kelly TODAY,TODAY,25,The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|TODAY Show Recipes|Fitness|Lifestyle|TODAY Show Interview|Ambush Makeover|Kathie Lee and Hoda|KLG and Hoda|will and grace|will & grace premiere|premiere of megyk kelly|megyn kelly on TODAY|megyn kelly TOday|will and grace super fan|super fan inspired by will and grace|surprise guest|will and grace inspiration|megan mullally|sean hayes|debra messing|eric mccormack|will & grace revival,226988,193,203,196,https://i.ytimg.com/vi/XQVwoImSnds/default.jpg,29.09
7wwTAo01AKs,Jesse Williams Calls Pregame National Anthem 'A Scam' Convincing Americans 'To Go Overseas and Kill',Fan Dick,25,[none],58396,300,508,338,https://i.ytimg.com/vi/7wwTAo01AKs/default.jpg,29.09
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,5034602,26311,2497,4086,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,30.09
7uOvL5eLpeE,Jeremy Camp - Never Stopped Loving,JeremyCampVEVO,10,Jeremy|Camp|Never|Stopped|Loving|Sparrow|(SPR)|Christian,21708,1712,17,134,https://i.ytimg.com/vi/7uOvL5eLpeE/default.jpg,30.09
Itd_DFAw8OE,DIY EDIBLE GEODE - 6 MONTHS TO GROW!!,HellthyJunkFood,24,geode|edible geode|candy geode|geode rocks|diy geode|diy candy geode|giant geode|geode cut in half|how to cut a geode|inside a geode|geode rock candy,306292,9801,360,1308,https://i.ytimg.com/vi/Itd_DFAw8OE/default.jpg,30.09
3ImE5jhnOt8,Cider-Braised Pork Shoulder - Pork Stewed in a Creamy Apple Cider Sauce,Food Wishes,26,Pork|Shoulder|Cider|Braised|Stewed|stew|Apple|Sauce|fall|winter|chef|john|meat|foodwishes|slow|cooked|food|recipes|recipe,139227,5172,65,389,https://i.ytimg.com/vi/3ImE5jhnOt8/default.jpg,30.09
xwW0VfkFljE,Woman Removed From Plane After Claiming She Was Allergic To Dogs On Board,Inside Edition,25,Animals|inside edition newsdesk|dogs|remove|service dogs|Pets|medical|allergic|inside edition|plane|woman|airlines|southwest|cat-headlines|force|viral,145269,2692,118,1250,https://i.ytimg.com/vi/xwW0VfkFljE/default.jpg,30.09
OLTXWUWcwOo,Queen Sugar Star Kofi Siriboe!,Wendy Williams,24,queen sugar|oprah|wendy williams|the wendy williams show|#youtubeblack|Issa Rae,192522,3984,117,1194,https://i.ytimg.com/vi/OLTXWUWcwOo/default.jpg,30.09
-cjfTG8DbwA,Why Public Transportation Sucks in the US,Wendover Productions,27,public|transportation|infrastructure|issues|public transportation|streetcar|tram|horsecar|trains|train|metro|subway|underground|urban design|urban planning|urban geography|cities|europe vs usa|city|buses|explained|wendover|productions|animated|educational|informative|learn|why public transportation sucks inn the us|united states|USA|America,685504,25437,1151,4983,https://i.ytimg.com/vi/-cjfTG8DbwA/default.jpg,30.09
hEdvvTF5js4,Kygo - Stargazing ft. Justin Jesso,KygoOfficialVEVO,10,Kygo|Kygo feat. Justin Jesso|Pop|Stargazing,1892562,82320,883,2817,https://i.ytimg.com/vi/hEdvvTF5js4/default.jpg,30.09
0bcHEsmmpzU,HOT DOG INSIDE A BURGER - VERSUS,HellthyJunkFood,24,hot dog burger|burger inside a hotdog|hotdog inside a burger|hamdog|the hamdog|burger|hot dog|diy burger dog|diy hotdog burger|diy hot dog burger,337546,9717,570,2437,https://i.ytimg.com/vi/0bcHEsmmpzU/default.jpg,01.10
h3M-3SrmDok,Moments after Raw went off the air - WWE Top 10,WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|WWE Top 10|Dwayne The Rock|Johnson|Shane McMahon|Sheamus|John Cena|Dolph Ziggler|Shawn Michaels|Randy Orton|Ric Flair|Batista|Jeff Jarrett|wwe top 10|wwe clips|monday night raw|top 10|wwe rop videos,1619317,32892,1220,2436,https://i.ytimg.com/vi/h3M-3SrmDok/default.jpg,01.10
WQyiY5qC_us,Is DC Rethinking a Shared Universe After Justice League? - SJU,ScreenJunkies News,24,screen junkies news|screenjunkies|screenjunkies news|screen junkies|sj news|sju|dc|dceu|justice league|aquaman|jason momoa|joss whedon|zack snyder|wonder woman|dc movie|dc comics|dc universe|shared universe|batman|ben affleck|superman|batman vs superman|mib|men in black|men in black sequel|snl|david s pumpkins|snl special|tom hanks|tom cruise|american made|saturday night live|david pumpkins snl|dc strategy,38421,1039,115,629,https://i.ytimg.com/vi/WQyiY5qC_us/default.jpg,01.10
7uOvL5eLpeE,Jeremy Camp - Never Stopped Loving,JeremyCampVEVO,10,Jeremy|Camp|Never|Stopped|Loving|Sparrow|(SPR)|Christian,33106,2075,21,148,https://i.ytimg.com/vi/7uOvL5eLpeE/default.jpg,01.10
omdov-S2tSA,Kaley Cuoco Reveals Awkward TSA Encounter,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|kaley|cuoco|the|big|bang|theory|tsa|travel|australia|drinking|bourbon|wine|vacation|kaley cuoco,186039,1804,84,252,https://i.ytimg.com/vi/omdov-S2tSA/default.jpg,01.10
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,5330780,27580,2604,3403,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,01.10
3ImE5jhnOt8,Cider-Braised Pork Shoulder - Pork Stewed in a Creamy Apple Cider Sauce,Food Wishes,26,Pork|Shoulder|Cider|Braised|Stewed|stew|Apple|Sauce|fall|winter|chef|john|meat|foodwishes|slow|cooked|food|recipes|recipe,151245,5460,67,421,https://i.ytimg.com/vi/3ImE5jhnOt8/default.jpg,01.10
xwW0VfkFljE,Woman Removed From Plane After Claiming She Was Allergic To Dogs On Board,Inside Edition,25,Animals|inside edition newsdesk|dogs|remove|service dogs|Pets|medical|allergic|inside edition|plane|woman|airlines|southwest|cat-headlines|force|viral,170412,2936,127,835,https://i.ytimg.com/vi/xwW0VfkFljE/default.jpg,01.10
OLTXWUWcwOo,Queen Sugar Star Kofi Siriboe!,Wendy Williams,24,queen sugar|oprah|wendy williams|the wendy williams show|#youtubeblack|Issa Rae,197336,4055,117,944,https://i.ytimg.com/vi/OLTXWUWcwOo/default.jpg,01.10
PD7OWHNAUqY,Is It Art? The Rise of Made-for-Instagram Exhibits | WIRED,WIRED,28,art|art gallery|cameras|facebook|gallery|instagram|installation|museum|photography|selfie|snapchat|social media|museum of ice cream|color factory|color factory tour|museums|art installation|what is art|insta|grams|gram|wired|wired.com|tech|technology,17248,667,143,141,https://i.ytimg.com/vi/PD7OWHNAUqY/default.jpg,01.10
0bcHEsmmpzU,HOT DOG INSIDE A BURGER - VERSUS,HellthyJunkFood,24,hot dog burger|burger inside a hotdog|hotdog inside a burger|hamdog|the hamdog|burger|hot dog|diy burger dog|diy hotdog burger|diy hot dog burger,639212,14084,1223,3574,https://i.ytimg.com/vi/0bcHEsmmpzU/default.jpg,02.10
h3M-3SrmDok,Moments after Raw went off the air - WWE Top 10,WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|WWE Top 10|Dwayne The Rock|Johnson|Shane McMahon|Sheamus|John Cena|Dolph Ziggler|Shawn Michaels|Randy Orton|Ric Flair|Batista|Jeff Jarrett|wwe top 10|wwe clips|monday night raw|top 10|wwe rop videos,2083525,36482,1677,2788,https://i.ytimg.com/vi/h3M-3SrmDok/default.jpg,02.10
7uOvL5eLpeE,Jeremy Camp - Never Stopped Loving,JeremyCampVEVO,10,Jeremy|Camp|Never|Stopped|Loving|Sparrow|(SPR)|Christian,40106,2280,23,163,https://i.ytimg.com/vi/7uOvL5eLpeE/default.jpg,02.10
omdov-S2tSA,Kaley Cuoco Reveals Awkward TSA Encounter,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|kaley|cuoco|the|big|bang|theory|tsa|travel|australia|drinking|bourbon|wine|vacation|kaley cuoco,239849,2054,102,293,https://i.ytimg.com/vi/omdov-S2tSA/default.jpg,02.10
WQyiY5qC_us,Is DC Rethinking a Shared Universe After Justice League? - SJU,ScreenJunkies News,24,screen junkies news|screenjunkies|screenjunkies news|screen junkies|sj news|sju|dc|dceu|justice league|aquaman|jason momoa|joss whedon|zack snyder|wonder woman|dc movie|dc comics|dc universe|shared universe|batman|ben affleck|superman|batman vs superman|mib|men in black|men in black sequel|snl|david s pumpkins|snl special|tom hanks|tom cruise|american made|saturday night live|david pumpkins snl|dc strategy,45402,1137,142,678,https://i.ytimg.com/vi/WQyiY5qC_us/default.jpg,02.10
ufaDurSCKOk,Annihilation (2018) - Teaser Trailer - Paramount Pictures,Paramount Pictures,1,Jeff VanderMeer|Southern Reach Trilogy|Natalie Portman|Jennifer Jason Leigh|Gina Rodriguez|Tessa Thompson|Tuva Novotny|Oscar Isaac|Alex Garland|Annihilation|Annihilation Movie|Trailer|Official|Release|Preview|Ex Machina|28 Days Later|Paramount Pictures|Sci Fi|Science Fiction Movies|Action Movies|New Movie,5520472,28421,2684,3508,https://i.ytimg.com/vi/ufaDurSCKOk/default.jpg,02.10
